date,strategy,pnl,success_rate_daily,success_rate,ema_success_rate
2025-11-11,突破半年线,18855.000257492065,0.4,0.7,0.7659680063984736
2025-11-11,红三兵,21055.998420715332,0.16666666666666666,0.8333333333333334,0.7723837518208412
2025-11-11,多头排列,117528.00130844116,0.35064935064935066,0.8181818181818182,0.7767454724266486
2025-11-11,均线收敛,124638.99359703064,0.5487804878048781,0.8414634146341463,0.7829090859702198
2025-11-11,连续上涨,360040.0008916855,0.4909090909090909,0.8545454545454545,0.7897315972630993
2025-11-12,均线金叉,96.00028991699219,0.3333333333333333,0.3333333333333333,0.7462650959364548
2025-11-12,成交量放大,5020.001411437988,0.375,0.5,0.7228112772758402
2025-11-12,突破年线,15217.000579833984,0.3333333333333333,1.0,0.7492102032495697
2025-11-12,红三兵,18112.99924850464,0.5454545454545454,0.9090909090909091,0.764436937139221
2025-11-12,突破半年线,18155.999326705933,0.3,0.6,0.7487762764592952
2025-11-12,多头排列,113786.00406646729,0.3684210526315789,0.7236842105263158,0.7463865558942496
2025-11-12,均线收敛,118892.99414157867,0.3333333333333333,0.8095238095238095,0.7523996276684934
2025-11-12,连续上涨,341085.0024700165,0.28484848484848485,0.7636363636363637,0.7534697929987668
2025-11-13,均线金叉,868.0000305175781,1.0,0.3333333333333333,0.7134567968401541
2025-11-13,成交量放大,6223.998832702637,0.7142857142857143,0.7142857142857143,0.7135357413587788
2025-11-13,突破年线,17300.0,1.0,1.0,0.7408180517055618
2025-11-13,红三兵,19442.99831390381,0.6666666666666666,1.0,0.7655020467812226
2025-11-13,突破半年线,19724.998998641968,0.75,0.75,0.764025661373487
2025-11-13,均线收敛,122592.99533367157,0.6144578313253012,0.8313253012048193,0.770435150881233
2025-11-13,多头排列,123484.00406837463,0.6,0.84,0.7770603746068299
2025-11-13,连续上涨,357743.9971923828,0.6226415094339622,0.8238993710691824,0.7815212314127682
2025-11-14,均线金叉,513.0001068115234,0.0,0.3333333333333333,0.7388366696909172
2025-11-14,成交量放大,5362.998294830322,0.2857142857142857,0.7142857142857143,0.7364984834618502
2025-11-14,突破半年线,16545.000410079956,0.0,0.625,0.7258795802750073
2025-11-14,红三兵,17109.99822616577,0.2222222222222222,1.0,0.7519862869154829
2025-11-14,突破年线,18401.00040435791,0.5,1.0,0.7756066405425798
2025-11-14,多头排列,99845.00107765198,0.1038961038961039,0.7142857142857143,0.7697665523276401
2025-11-14,均线收敛,109666.99583530426,0.2619047619047619,0.8095238095238095,0.7735529577748944
2025-11-14,连续上涨,319138.0051612854,0.2469879518072289,0.7409638554216867,0.7704492337412556
2025-11-17,均线金叉,846.9997406005859,0.8,0.4,0.7351683543373265
2025-11-17,成交量放大,5498.998260498047,0.2857142857142857,0.5714285714285714,0.7195740892983974
2025-11-17,红三兵,15231.001377105713,0.2222222222222222,0.8888888888888888,0.7356993083070156
2025-11-17,突破年线,16786.000442504883,0.25,0.75,0.7370612789444426
2025-11-17,突破半年线,19113.000631332397,0.5,1.0,0.7621030619021147
2025-11-17,多头排列,96461.00544929504,0.3717948717948718,0.6794871794871795,0.7542348826245019
2025-11-17,均线收敛,108434.99946594238,0.32926829268292684,0.8048780487804879,0.7590580413060244
2025-11-17,连续上涨,316473.00448417664,0.3674698795180723,0.7409638554216867,0.7573347855075161
2025-11-18,均线金叉,-802.9991149902344,0.0,0.3333333333333333,0.7169536948242606
2025-11-18,成交量放大,3927.998924255371,0.2857142857142857,0.5714285714285714,0.7030941592627664
2025-11-18,红三兵,13246.998882293701,0.125,0.875,0.719466144094884
2025-11-18,突破半年线,16972.00107574463,0.2857142857142857,0.8571428571428571,0.7325782120042147
2025-11-18,突破年线,17157.999229431152,0.5,0.75,0.7342374299085752
2025-11-18,多头排列,79760.00280380249,0.12987012987012986,0.5714285714285714,0.718731824339051
2025-11-18,均线收敛,98250.99585056305,0.23684210526315788,0.8157894736842105,0.727975409990971
2025-11-18,连续上涨,290182.99531936646,0.18867924528301888,0.6540880503144654,0.7209385185932086
2025-11-19,均线金叉,-220.0000762939453,0.5,0.5,0.6998967549176649
2025-11-19,成交量放大,3535.0006103515625,0.5714285714285714,0.5714285714285714,0.6876616898234654
2025-11-19,红三兵,7472.999954223633,0.5,1.0,0.7174081955545639
2025-11-19,突破半年线,17459.999752044678,0.2857142857142857,0.8571428571428571,0.7307162585629727
2025-11-19,突破年线,19001.001930236816,0.25,0.75,0.7325528053664991
2025-11-19,多头排列,72065.00747203827,0.391304347826087,0.5942028985507246,0.7193766237649969
2025-11-19,均线收敛,92955.99594116211,0.48484848484848486,0.8181818181818182,0.7287866422808846
2025-11-19,连续上涨,281089.00060653687,0.3115942028985507,0.6739130434782609,0.7235605852520632
2025-11-20,均线金叉,-506.9999694824219,0.6,0.4,0.6927452914185334
2025-11-20,成交量放大,5019.000339508057,0.3333333333333333,0.8333333333333334,0.7061346287437524
2025-11-20,红三兵,6990.9979820251465,0.16666666666666666,1.0,0.7341218069586332
2025-11-20,突破年线,16057.999229431152,0.0,0.75,0.7356340158197157
2025-11-20,突破半年线,16143.999814987183,0.3333333333333333,1.0,0.7608117285987903
2025-11-20,多头排列,65959.00976657867,0.265625,0.59375,0.744901087779858
2025-11-20,均线收敛,85012.99788951874,0.34375,0.75,0.7453866984674905
2025-11-20,连续上涨,273897.00095653534,0.33070866141732286,0.7007874015748031,0.7411391463824727
2025-11-21,均线金叉,-536.9998931884766,0.25,0.25,0.694363989584142
2025-11-21,红三兵,2280.9998512268066,0.16666666666666666,0.6666666666666666,0.6917261493062873
2025-11-21,成交量放大,4914.998435974121,0.2,0.4,0.6639427065152123
2025-11-21,突破年线,11337.999534606934,0.0,0.6666666666666666,0.6642021312915413
2025-11-21,突破半年线,11391.99948310852,0.0,0.8571428571428571,0.6825774385154761
2025-11-21,多头排列,44084.00926589966,0.05084745762711865,0.559322033898305,0.670838828551936
2025-11-21,均线收敛,65891.99919700623,0.16326530612244897,0.673469387755102,0.6710893579998565
2025-11-21,连续上涨,216737.9976272583,0.045454545454545456,0.6272727272727273,0.6669163455496537
2025-11-24,均线金叉,895.9999084472656,1.0,1.0,0.6986385983544486
2025-11-24,红三兵,3224.9982833862305,0.8,0.8,0.7082920651778344
2025-11-24,成交量放大,5765.999603271484,1.0,0.6666666666666666,0.7043277415101041
2025-11-24,突破半年线,11052.000427246094,0.75,0.75,0.7086774804139037
2025-11-24,突破年线,13892.000579833984,0.5,1.0,0.7364224822792461
2025-11-24,均线收敛,44828.99761199951,0.47058823529411764,0.9411764705882353,0.7559228621181975
2025-11-24,多头排列,56380.00564575195,0.5641025641025641,0.8205128205128205,0.7620742867272091
2025-11-24,连续上涨,185573.99978637695,0.4788732394366197,0.8169014084507042,0.767295917367542
2025-11-25,均线金叉,846.0002899169922,0.5,1.0,0.7894582109515856
2025-11-25,红三兵,3364.9996757507324,1.0,0.75,0.7857002860990536
2025-11-25,成交量放大,8338.000011444092,1.0,1.0,0.8061097826610485
2025-11-25,突破半年线,12523.99959564209,1.0,1.0,0.8245755176457106
2025-11-25,突破年线,16321.99935913086,1.0,1.0,0.841282611203262
2025-11-25,均线收敛,44334.999561309814,0.5526315789473685,0.868421052631579,0.8438672246726255
2025-11-25,多头排列,60018.00503730774,0.6216216216216216,0.8108108108108109,0.8407189947810241
2025-11-25,连续上涨,156051.0003566742,0.6721311475409836,0.8524590163934426,0.8418370920774448
2025-11-26,均线金叉,280.00030517578125,0.0,1.0,0.8569002261653073
2025-11-26,红三兵,2812.999439239502,0.25,0.75,0.8467192522448018
2025-11-26,成交量放大,7374.99885559082,0.3333333333333333,0.6666666666666666,0.8295713869516461
2025-11-26,突破半年线,11484.999656677246,0.0,1.0,0.8458026834324417
2025-11-26,突破年线,18243.999481201172,1.0,1.0,0.8604881421531615
2025-11-26,均线收敛,38225.99742412567,0.30952380952380953,0.6904761904761905,0.8442965277077358
2025-11-26,多头排列,56831.00748062134,0.34210526315789475,0.8157894736842105,0.8415815701816858
2025-11-26,连续上涨,146849.00341033936,0.375,0.8125,0.838811896831049
2025-11-27,红三兵,374.9995708465576,0.25,0.5,0.8065440971328539
2025-11-27,均线金叉,947.0005035400391,1.0,1.0,0.8249684688344868
2025-11-27,成交量放大,8142.999458312988,1.0,1.0,0.8416381384692976
2025-11-27,突破半年线,12441.999816894531,0.6,0.6,0.8186249824246026
2025-11-27,突破年线,20953.99932861328,1.0,0.6666666666666666,0.8041527618762278
2025-11-27,均线收敛,40397.99830913544,0.47619047619047616,0.6666666666666666,0.7910588480467458
2025-11-27,多头排列,52549.00245666504,0.42857142857142855,0.7714285714285715,0.7891892978926339
2025-11-27,连续上涨,140678.99823188782,0.43283582089552236,0.7313432835820896,0.7836801536725821
2025-11-28,红三兵,868.9995765686035,0.5,0.5,0.7566629961799554
2025-11-28,均线金叉,1096.0002899169922,0.5,1.0,0.7798379489247215
2025-11-28,成交量放大,7347.999000549316,0.6666666666666666,1.0,0.8008057633128433
2025-11-28,突破半年线,13451.000308990479,0.7142857142857143,1.0,0.8197766429973343
2025-11-28,突破年线,24083.999633789062,0.6666666666666666,0.6666666666666666,0.8051947404896517
2025-11-28,均线收敛,40794.99976634979,0.717948717948718,0.7948717948717948,0.8042116028117605
2025-11-28,多头排列,61837.00590133667,0.8378378378378378,0.8648648648648649,0.8099881039596752
2025-11-28,连续上涨,140717.99850463867,0.6470588235294118,0.75,0.8042749512016109
2025-12-01,均线金叉,684.9995613098145,0.25,0.75,0.7991059082300288
2025-12-01,红三兵,905.9996604919434,0.5,0.5,0.7706196312557403
2025-12-01,成交量放大,7453.000354766846,0.3333333333333333,1.0,0.7924653806599555
2025-12-01,突破半年线,13562.998390197754,0.625,0.75,0.7884210586923407
2025-12-01,突破年线,27322.000312805176,0.75,0.5,0.7609523864359273
2025-12-01,均线收敛,45672.001934051514,0.6521739130434783,0.8478260869565217,0.7692260721997936
2025-12-01,多头排列,67120.00298500061,0.5106382978723404,0.8085106382978723,0.7729674594472296
2025-12-01,连续上涨,152737.98637390137,0.62,0.8,0.775541987118922
2025-12-02,均线金叉,402.0001411437988,0.25,0.5,0.749299893107596
2025-12-02,红三兵,723.9991188049316,0.0,0.5,0.7255570461449679
2025-12-02,成交量放大,7065.998792648315,0.6666666666666666,0.5555555555555556,0.7093664279935953
2025-12-02,突破半年线,12785.999274253845,0.5,0.7,0.7084743872323005
2025-12-02,突破年线,27290.99826812744,0.3333333333333333,0.3333333333333333,0.6727466678133512
2025-12-02,均线收敛,47219.9978351593,0.4576271186440678,0.6779661016949152,0.6732437567544526
2025-12-02,多头排列,64113.0003452301,0.24074074074074073,0.7037037037037037,0.6761447040829527
2025-12-02,连续上涨,140865.99950790405,0.3277310924369748,0.5798319327731093,0.666972059196301
2025-12-03,红三兵,352.99928188323975,0.25,0.5,0.6510699583204629
2025-12-03,均线金叉,517.0000076293945,0.5,0.5,0.6366823432423236
2025-12-03,成交量放大,6145.000982284546,0.3333333333333333,0.5555555555555556,0.6289559825102505
2025-12-03,突破半年线,11857.999610900879,0.1,0.4,0.6071506508426076
2025-12-03,突破年线,25299.00016784668,0.0,0.3333333333333333,0.5810728110798196
2025-12-03,均线收敛,40323.002409935,0.38333333333333336,0.6333333333333333,0.5860500036753923
2025-12-03,多头排列,63548.001766204834,0.45614035087719296,0.7192982456140351,0.5987403124314535
2025-12-03,连续上涨,134835.0140094757,0.30578512396694213,0.5537190082644629,0.5944525691774545
2025-12-04,红三兵,-158.99958610534668,0.25,0.75,0.6092666102081731
2025-12-04,均线金叉,268.9999580383301,0.25,0.5,0.5988602663788232
2025-12-04,成交量放大,5270.000171661377,0.3333333333333333,0.5555555555555556,0.5947360082051787
2025-12-04,突破半年线,10436.999106407166,0.38461538461538464,0.38461538461538464,0.5747245202442459
2025-12-04,突破年线,24441.000175476074,0.5,0.3333333333333333,0.5517348833955876
2025-12-04,均线收敛,39322.00222015381,0.39285714285714285,0.7142857142857143,0.567215914908933
2025-12-04,多头排列,60344.000029563904,0.29310344827586204,0.7068965517241379,0.5805188327008572
2025-12-04,连续上涨,136841.00127220154,0.41732283464566927,0.5275590551181102,0.5754750443596433
2025-12-05,红三兵,1148.0005025863647,0.75,0.5,0.5682869448968202
2025-12-05,均线金叉,1363.0010604858398,1.0,0.5,0.5617834263352182
2025-12-05,成交量放大,7019.999074935913,0.7777777777777778,0.6666666666666666,0.5717723063667847
2025-12-05,突破半年线,12676.99933052063,0.8333333333333334,0.5,0.564936848617567
2025-12-05,突破年线,27228.000259399414,0.8,0.4,0.5492285773206558
2025-12-05,均线收敛,45830.00223636627,0.7254901960784313,0.8235294117647058,0.5753524663153272
2025-12-05,多头排列,74164.00456428528,0.8421052631578947,0.7543859649122807,0.5924032757055132
2025-12-05,连续上涨,161407.998752594,0.6615384615384615,0.6538461538461539,0.5982549783855742
2025-12-08,红三兵,581.0004711151123,0.25,0.5,0.5888973613964719
2025-12-08,均线金叉,3057.999610900879,0.8,0.8,0.6090023745968078
2025-12-08,成交量放大,8359.999513626099,0.3333333333333333,0.5555555555555556,0.6039122013547839
2025-12-08,突破半年线,19085.000491142273,0.7857142857142857,0.7857142857142857,0.6212266855794983
2025-12-08,突破年线,28413.000679016113,0.75,0.5,0.6096812869528794
2025-12-08,均线收敛,52422.001695632935,0.52,0.82,0.6297116405764147
2025-12-08,多头排列,86390.00308513641,0.4852941176470588,0.7647058823529411,0.642568235031322
2025-12-08,连续上涨,185252.00998783112,0.6184971098265896,0.6878612716763006,0.646881857568939
2025-12-09,红三兵,127.00095176696777,0.0,0.4,0.6233692997052305
2025-12-09,均线金叉,3119.0009117126465,0.4,0.8,0.6401912711618751
2025-12-09,成交量放大,9963.999843597412,0.2222222222222222,0.5555555555555556,0.6321307268184161
2025-12-09,突破半年线,21144.998741149902,0.5714285714285714,0.6428571428571429,0.6331522902506758
2025-12-09,突破年线,27505.000114440918,0.0,0.5,0.6204711197506114
2025-12-09,均线收敛,47696.00033760071,0.2857142857142857,0.7346938775510204,0.6313494776363647
2025-12-09,多头排列,80364.99984264374,0.3382352941176471,0.6911764705882353,0.6370472864889238
2025-12-09,连续上涨,196571.99864387512,0.41530054644808745,0.6120218579234973,0.6346639123398357
2025-12-10,红三兵,113.00086975097656,0.4,0.4,0.6123149683074703
2025-12-10,均线金叉,3222.0006942749023,0.4,0.8,0.6301897332305684
2025-12-10,成交量放大,7588.998651504517,0.75,0.5,0.6177907110181333
2025-12-10,突破半年线,20604.998755455017,0.35714285714285715,0.6428571428571429,0.6201779902408961
2025-12-10,突破年线,27081.99863433838,0.25,0.5,0.6087324673608108
2025-12-10,均线收敛,51900.00033378601,0.5555555555555556,0.8222222222222222,0.6290648249666595
2025-12-10,多头排列,85904.00047302246,0.6,0.7230769230769231,0.638018358120018
2025-12-10,连续上涨,200062.00170516968,0.449438202247191,0.6292134831460674,0.6371797985986893
2025-12-11,红三兵,452.0000219345093,0.4,0.2,0.5955436273035761
2025-12-11,均线金叉,2773.001480102539,0.4,0.8,0.6150156627984738
2025-12-11,成交量放大,5627.999973297119,0.14285714285714285,0.42857142857142855,0.5972590690625648
2025-12-11,突破半年线,16349.999380111694,0.09090909090909091,0.6363636363636364,0.6009833135674286
2025-12-11,突破年线,29634.00058746338,0.75,0.5,0.5913658551324354
2025-12-11,均线收敛,49352.00071334839,0.3111111111111111,0.7333333333333333,0.6048865673420447
2025-12-11,多头排列,78815.00182151794,0.25,0.6029411764705882,0.6047012920209537
2025-12-11,连续上涨,174692.99669265747,0.2247191011235955,0.5449438202247191,0.5990101042308361
2025-12-12,红三兵,623.0002403259277,0.6,0.2,0.5610091419231374
2025-12-12,均线金叉,3831.0006141662598,0.5,1.0,0.6028177950733148
2025-12-12,成交量放大,8169.00053024292,1.0,0.5,0.5930256241139515
2025-12-12,突破半年线,18275.00147819519,0.8,0.9,0.6222612789602419
2025-12-12,突破年线,27223.999786376953,0.6666666666666666,1.0,0.6582363952497426
2025-12-12,均线收敛,55724.99980926514,0.5476190476190477,0.8333333333333334,0.6749122941148464
2025-12-12,多头排列,99339.99695777893,0.7377049180327869,0.7868852459016393,0.6855763847612076
2025-12-12,连续上涨,211922.99404144287,0.7349397590361446,0.6867469879518072,0.68568787077936
2025-12-15,红三兵,218.0013656616211,0.4,0.4,0.6584795021337067
2025-12-15,均线金叉,3404.000473022461,0.25,1.0,0.6910052638352584
2025-12-15,成交量放大,6645.998859405518,0.0,0.5,0.6728142863271385
2025-12-15,突破半年线,17784.000182151794,0.5,0.9,0.6944510209626491
2025-12-15,突破年线,24579.999351501465,0.4,0.8,0.704503304680492
2025-12-15,均线收敛,61927.00219154358,0.5454545454545454,0.7954545454545454,0.7131653276113543
2025-12-15,多头排列,90779.9979686737,0.43333333333333335,0.7666666666666667,0.7182606932356698
2025-12-15,连续上涨,183976.00269317627,0.3125,0.6420454545454546,0.7110020990746969
2025-12-16,红三兵,289.00146484375,0.0,0.25,0.6670971372580592
2025-12-16,均线金叉,1688.0002975463867,0.2,0.8,0.6797545527572917
2025-12-16,成交量放大,4518.998908996582,0.0,0.4,0.653111262018502
2025-12-16,突破半年线,16270.999884605408,0.2222222222222222,0.7777777777777778,0.6649842635193854
2025-12-16,突破年线,25056.99920654297,0.25,0.5,0.6492714765175391
2025-12-16,均线收敛,56194.00005340576,0.2608695652173913,0.6739130434782609,0.6516182924185603
2025-12-16,多头排列,72814.99156951904,0.19047619047619047,0.6031746031746031,0.6470046077286595
2025-12-16,连续上涨,138987.9951953888,0.15476190476190477,0.48214285714285715,0.6313034886252498
2025-12-17,红三兵,571.0005521774292,0.3333333333333333,0.3333333333333333,0.6029253785974482
2025-12-17,均线金叉,2103.9999961853027,0.8333333333333334,0.8333333333333334,0.6248689933341991
2025-12-17,成交量放大,6520.999526977539,0.75,0.5,0.6129767082547515
2025-12-17,突破半年线,20081.998443603516,1.0,0.875,0.6379313074685847
2025-12-17,突破年线,27171.998596191406,0.75,0.5,0.6247949924715768
2025-12-17,均线收敛,60446.00296020508,0.5555555555555556,0.8888888888888888,0.6499467921303684
2025-12-17,多头排列,90780.99780082703,0.7758620689655172,0.8275862068965517,0.6668648316319097
2025-12-17,连续上涨,190180.0063610077,0.7412587412587412,0.6643356643356644,0.6666239585560768
2025-12-18,红三兵,711.9999647140503,0.6666666666666666,0.6666666666666666,0.6666280259951806
2025-12-18,均线金叉,1811.9999885559082,0.3333333333333333,0.6666666666666666,0.6666317060591316
2025-12-18,成交量放大,6565.999174118042,0.5,0.5,0.6507620197677857
2025-12-18,突破半年线,19682.999324798584,0.36363636363636365,0.7272727272727273,0.6580487538158754
2025-12-18,突破年线,25749.00074005127,0.0,0.5,0.6429964915476967
2025-12-18,均线收敛,60483.99963378906,0.42105263157894735,0.868421052631579,0.6644654973652093
2025-12-18,多头排列,81073.99945259094,0.3448275862068966,0.7931034482758621,0.6767167307852715
2025-12-18,连续上涨,170776.99575424194,0.2953020134228188,0.5973154362416108,0.6691547027334943
2025-12-19,红三兵,802.0003318786621,0.3333333333333333,0.3333333333333333,0.6371717151715742
2025-12-19,均线金叉,2250.000286102295,0.5,0.6666666666666666,0.6399807581711069
2025-12-19,成交量放大,5252.998971939087,0.25,0.5,0.6266492573929063
2025-12-19,突破半年线,19872.00002670288,0.5,1.0,0.6622064709745343
2025-12-19,突破年线,27171.000480651855,1.0,0.6,0.6562820451674358
2025-12-19,均线收敛,68008.00185203552,0.6341463414634146,0.8536585365853658,0.6750798062548578
2025-12-19,多头排列,80887.99924850464,0.6721311475409836,0.8032786885245902,0.6872892236138799
2025-12-19,连续上涨,182044.99859809875,0.6312056737588653,0.7163120567375887,0.690053302958995
2025-12-22,红三兵,605.0004482269287,0.0,0.3333333333333333,0.6560799725184558
2025-12-22,均线金叉,2547.000503540039,0.3333333333333333,0.6666666666666666,0.6570882291039998
2025-12-22,成交量放大,6641.998720169067,0.75,0.75,0.6659369691893331
2025-12-22,突破半年线,24270.001220703125,0.8333333333333334,0.9166666666666666,0.6898159879966982
2025-12-22,突破年线,28938.000297546387,0.8333333333333334,0.6666666666666666,0.6876112907271714
2025-12-22,均线收敛,71109.99975204468,0.6326530612244898,0.8367346938775511,0.7018135195986361
2025-12-22,多头排列,88401.99608802795,0.746031746031746,0.8412698412698413,0.7150950740435128
2025-12-22,连续上涨,214970.99244594574,0.7172413793103448,0.7931034482758621,0.7225244430180223
2025-12-23,红三兵,575.0002861022949,0.75,0.5,0.7013316389210678
2025-12-23,均线金叉,2081.0004234313965,0.16666666666666666,0.5,0.6821571971190612
2025-12-23,成交量放大,7050.999450683594,0.4,0.8,0.6933803212029601
2025-12-23,突破半年线,26857.00168609619,0.7058823529411765,0.8823529411764706,0.7113777135813897
2025-12-23,突破年线,30686.999893188477,0.3333333333333333,0.6666666666666666,0.7071195186371303
2025-12-23,均线收敛,69507.00268745422,0.5,0.7884615384615384,0.7148663776680263
2025-12-23,多头排列,90365.99793434143,0.5223880597014925,0.8805970149253731,0.7306502478830117
2025-12-23,连续上涨,225756.99784755707,0.48366013071895425,0.7320261437908496,0.7307812855885201
2025-12-24,红三兵,876.0011911392212,0.4,0.6,0.7183259250562801
2025-12-24,均线金叉,2866.000270843506,0.6666666666666666,0.8333333333333334,0.7292790115588565
2025-12-24,成交量放大,7619.998741149902,0.6,0.8,0.7360143437913464
2025-12-24,突破半年线,28115.99931716919,0.7222222222222222,0.9444444444444444,0.7558648295678321
2025-12-24,突破年线,34682.99980163574,0.8,1.0,0.7791157981804195
2025-12-24,均线收敛,80736.00101470947,0.7288135593220338,0.7627118644067796,0.7775535187734062
2025-12-24,多头排列,114642.00277328491,0.7887323943661971,0.9154929577464789,0.7906906081994132
2025-12-24,连续上涨,251497.997879982,0.6766467065868264,0.8083832335329342,0.792375620135939
2025-12-25,红三兵,764.0011310577393,0.4,0.6,0.7740541325039448
2025-12-25,均线金叉,4522.999954223633,0.6666666666666666,0.8333333333333334,0.7796997706781723
2025-12-25,成交量放大,6788.000869750977,0.16666666666666666,0.6666666666666666,0.768934713153267
2025-12-25,突破半年线,30556.000423431396,0.5238095238095238,0.8095238095238095,0.772800341379033
2025-12-25,突破年线,37166.001319885254,0.6,1.0,0.7944384041048393
2025-12-25,均线收敛,92459.99999046326,0.676923076923077,0.8615384615384616,0.8008288857651844
2025-12-25,多头排列,119164.99819755554,0.5068493150684932,0.9178082191780822,0.8119697746616509
2025-12-25,连续上涨,264560.9969139099,0.5405405405405406,0.772972972972973,0.8082557935484435
2025-12-26,红三兵,1335.0014448165894,0.6,0.6,0.7884219084485917
2025-12-26,均线金叉,5105.001354217529,0.3333333333333333,0.8333333333333334,0.7926991870090434
2025-12-26,成交量放大,8827.998638153076,0.5,0.8333333333333334,0.7965691057065949
2025-12-26,突破半年线,30010.001850128174,0.4782608695652174,0.8695652173913043,0.8035211163432339
2025-12-26,突破年线,35423.99940490723,0.625,0.75,0.7984238671676878
2025-12-26,均线收敛,98098.00243377686,0.5373134328358209,0.8208955223880597,0.8005640248077232
2025-12-26,多头排列,129353.00073623657,0.6621621621621622,0.9054054054054054,0.8105489181979786
2025-12-26,连续上涨,266649.99594688416,0.45893719806763283,0.7632850241545893,0.8060475949557511
2025-12-29,红三兵,1439.0007495880127,0.5,0.6666666666666666,0.7927732208329811
2025-12-29,均线金叉,4970.001316070557,0.3333333333333333,0.8333333333333334,0.7966360886901576
2025-12-29,成交量放大,9727.998447418213,0.6666666666666666,0.8333333333333334,0.80013106437046
2025-12-29,突破半年线,29594.00005340576,0.5217391304347826,0.8695652173913043,0.8067438408486356
2025-12-29,突破年线,39673.00262451172,0.42857142857142855,0.8571428571428571,0.811543747162371
2025-12-29,均线收敛,91848.0028629303,0.3283582089552239,0.8059701492537313,0.8110129283139291
2025-12-29,多头排列,128761.99469566345,0.36486486486486486,0.8783783783783784,0.8174286854629244
2025-12-29,连续上涨,280341.9996738434,0.4541284403669725,0.7568807339449541,0.8116622138897843
2025-12-30,红三兵,2062.0011806488037,0.4,0.8,0.810551526852662
2025-12-30,均线金叉,5010.001277923584,0.5,0.8333333333333334,0.8127212227079641
2025-12-30,成交量放大,8765.999507904053,0.16666666666666666,0.8333333333333334,0.8146842808627612
2025-12-30,突破半年线,29024.00074005127,0.43478260869565216,0.7391304347826086,0.8074886764741752
2025-12-30,突破年线,37965.99922180176,0.375,0.75,0.8020135644290156
2025-12-30,均线收敛,91182.00335502625,0.38028169014084506,0.704225352112676,0.7927004013512691
2025-12-30,多头排列,128252.00233459473,0.5,0.8611111111111112,0.7992157070426825
2025-12-30,连续上涨,268195.99907398224,0.35267857142857145,0.6785714285714286,0.7877257757597059
2025-12-31,红三兵,1913.000202178955,0.4,0.8,0.7888947494968768
2025-12-31,均线金叉,4424.001121520996,0.16666666666666666,0.8333333333333334,0.7931269955765392
2025-12-31,成交量放大,6807.9986572265625,0.16666666666666666,0.8333333333333334,0.7969561706009958
2025-12-31,突破半年线,26120.998764038086,0.2727272727272727,0.7727272727272727,0.794648656517784
2025-12-31,突破年线,41268.00117492676,0.375,0.875,0.8023011654208523
2025-12-31,均线收敛,95663.00292015076,0.37142857142857144,0.6142857142857143,0.7843949319794106
2025-12-31,多头排列,129123.99806976318,0.40540540540540543,0.8513513513513513,0.7907717338243573
2025-12-31,连续上涨,258954.9993276596,0.3688888888888889,0.6666666666666666,0.778952203618863
2026-01-05,红三兵,1468.9996480941772,0.2,0.8,0.7809567556551618
2026-01-05,均线金叉,4991.001033782959,0.5,0.8333333333333334,0.7859450011483209
2026-01-05,成交量放大,9266.998481750488,0.6666666666666666,0.8333333333333334,0.7904581756421316
2026-01-05,突破半年线,31388.999557495117,0.8636363636363636,0.9090909090909091,0.8017565312086818
2026-01-05,突破年线,48533.00247192383,0.875,1.0,0.8206368615697598
2026-01-05,均线收敛,106212.00189590454,0.75,0.765625,0.8153976366583541
2026-01-05,多头排列,149844.99921798706,0.726027397260274,0.9178082191780822,0.8251510254697567
2026-01-05,连续上涨,322901.99880599976,0.8243243243243243,0.8333333333333334,0.8259302928853354
2026-01-06,红三兵,2530.0010681152344,0.75,1.0,0.8425083602295892
2026-01-06,均线金叉,5404.000949859619,0.42857142857142855,0.8571428571428571,0.8439021218403766
2026-01-06,成交量放大,10311.998081207275,1.0,0.8333333333333334,0.8428955705539916
2026-01-06,突破半年线,33352.00004577637,0.7083333333333334,0.9583333333333334,0.8538896431996432
2026-01-06,突破年线,54321.99783325195,0.8571428571428571,1.0,0.8678049152758677
2026-01-06,均线收敛,128753.0023097992,0.8181818181818182,0.8939393939393939,0.8702939132438225
2026-01-06,多头排列,159491.99962615967,0.5972222222222222,0.9166666666666666,0.8747103659507601
2026-01-06,连续上涨,362852.9973745346,0.7896995708154506,0.9184549356223176,0.8788765154432895
2026-01-07,红三兵,2538.000726699829,0.6666666666666666,0.6666666666666666,0.8586660536550397
2026-01-07,均线金叉,6923.000335693359,0.7142857142857143,0.8571428571428571,0.858520987320546
2026-01-07,成交量放大,11848.999214172363,0.6666666666666666,1.0,0.8719951790043036
2026-01-07,突破半年线,36450.00038146973,0.6666666666666666,1.0,0.884186114337227
2026-01-07,突破年线,53603.997802734375,0.2857142857142857,1.0,0.8952160082098721
2026-01-07,均线收敛,132599.99771118164,0.5833333333333334,0.9027777777777778,0.8959361767401488
2026-01-07,多头排列,169100.99840164185,0.625,0.9583333333333334,0.9018787630823568
2026-01-07,连续上涨,407727.992105484,0.5397489539748954,0.9121338912133892,0.9028554419519789
2026-01-08,红三兵,3251.000690460205,0.5714285714285714,0.7142857142857143,0.8848964202694775
2026-01-08,均线金叉,8115.000629425049,0.3333333333333333,1.0,0.8958586659580986
2026-01-08,成交量放大,10000.999641418457,0.3333333333333333,1.0,0.9057768882478034
2026-01-08,突破半年线,36636.99932098389,0.44,0.96,0.910940994128965
