0,YELP,2024-03-05,buy,37.79999923706055,264.0,连续上涨
0,INSP,2024-03-06,buy,191.88999938964844,52.0,连续上涨
0,GSHD,2024-03-06,buy,74.22000122070312,134.0,连续上涨
0,BW,2024-03-06,buy,1.4600000381469727,6849.0,连续上涨
0,AEHR,2024-03-07,buy,17.209999084472656,581.0,连续上涨
0,UAMY,2024-03-07,buy,0.25999999046325684,38461.0,连续上涨
0,TNDM,2024-03-07,buy,29.670000076293945,337.0,连续上涨
0,RDW,2024-03-08,sell,3.0,-3289.0,连续下跌
0,UTI,2024-03-08,sell,14.520000457763672,-617.0,连续下跌
0,AAL,2024-03-08,sell,14.680000305175781,-654.0,连续下跌
0,DAWN,2024-03-11,sell,15.149999618530273,-644.0,连续下跌
0,ASAN,2024-03-11,sell,18.790000915527344,-528.0,连续下跌
0,COST,2024-03-11,sell,706.8400268554688,-13.0,连续下跌
0,RLAY,2024-03-12,sell,9.350000381469727,-1055.0,连续下跌
0,ADBE,2024-03-12,buy,579.1400146484375,17.0,连续上涨
0,NTLA,2024-03-12,sell,27.780000686645508,-354.0,连续下跌
0,NOW,2024-03-12,buy,157.91000366210938,63.0,连续上涨
0,AEHR,2024-03-12,sell,15.6899995803833,-581.0,连续下跌
0,RDW,2024-03-13,buy,3.319999933242798,3012.0,连续上涨
0,SOC,2024-03-13,sell,11.890000343322754,-805.0,连续下跌
0,GSHD,2024-03-14,sell,67.87999725341797,-134.0,连续下跌
0,AI,2024-03-14,sell,29.100000381469727,-332.0,连续下跌
0,RKLB,2024-03-14,sell,4.170000076293945,-2044.0,连续下跌
0,INTC,2024-03-14,sell,42.5,-232.0,连续下跌
0,DBRG,2024-03-15,buy,18.40999984741211,543.0,成交量放大
0,SGML,2024-03-15,sell,12.949999809265137,-627.0,连续下跌
0,ADBE,2024-03-15,sell,492.4599914550781,-17.0,连续下跌
0,ENOV,2024-03-15,sell,59.400001525878906,-156.0,连续下跌
0,BW,2024-03-15,sell,0.9900000095367432,-6849.0,连续下跌
0,DV,2024-03-15,buy,33.09000015258789,302.0,连续上涨
0,ATEC,2024-03-18,buy,13.510000228881836,740.0,连续上涨
0,PRCT,2024-03-18,buy,48.70000076293945,205.0,连续上涨
0,ABR,2024-03-19,sell,10.289999961853027,-889.0,连续下跌
0,LULU,2024-03-19,buy,467.2699890136719,21.0,连续上涨
0,LXU,2024-03-19,buy,7.75,1290.0,连续上涨
0,FIVN,2024-03-19,buy,61.38999938964844,162.0,连续上涨
0,NIO,2024-03-19,sell,5.190000057220459,-1644.0,连续下跌
0,AMPX,2024-03-20,buy,2.9100000858306885,3436.0,连续上涨
0,POET,2024-03-21,buy,1.3799999952316284,7246.0,连续上涨
0,OPEN,2024-03-21,buy,3.130000114440918,3194.0,连续上涨
0,NVAX,2024-03-21,sell,4.71999979019165,-2409.0,连续下跌
0,AAL,2024-03-21,buy,14.779999732971191,676.0,连续上涨
0,LULU,2024-03-22,sell,403.19000244140625,-21.0,连续下跌
0,UTI,2024-03-22,buy,15.100000381469727,662.0,连续上涨
0,PRCT,2024-03-25,sell,47.0099983215332,-205.0,连续下跌
0,DAWN,2024-03-26,buy,15.520000457763672,644.0,连续上涨
0,ZM,2024-03-26,sell,66.3499984741211,-157.0,连续下跌
0,BBAI,2024-03-26,sell,2.0899999141693115,-5405.0,连续下跌
0,ABR,2024-03-27,buy,11.069999694824219,903.0,连续上涨
0,ENOV,2024-03-27,buy,62.459999084472656,160.0,连续上涨
