0,AMPX,2024-02-09,4.550000190734863,4.139999866485596,-900.7707123756409,433030.0,-1.1211890375137086,-2.914178311915913,-0.18999996185302748
1,COIN,2024-02-09,132.5500030517578,141.99000549316406,708.0001831054688,15985064.0,0.3835290866424583,0.5263646222443743,-0.12384225594828313
2,RDW,2024-02-09,3.0399999618530273,3.0399999618530273,0.0,87004.0,1.279425155735009,2.6747430549074513,-0.06228375786275986
3,ORIC,2024-02-09,12.239999771118164,12.65999984741211,342.7200622558594,273957.0,6.920252496985964,30.301052071030803,-0.06158088871751577
4,AEHR,2024-02-09,16.829999923706055,17.209999084472656,225.71950149536133,1693559.0,-1.1231952205264564,-2.181458229084258,-0.1585575050350403
5,SLNO,2024-02-09,49.5,49.33000183105469,-34.339630126953125,325669.0,3.3547031855532166,4.813856003277179,-0.08040403115628947
6,UTI,2024-02-09,16.200000762939453,15.800000190734863,-246.80035305023193,891967.0,5.962451648817145,15.174341791108919,-0.07044106151299978
7,CBZ,2024-02-09,65.5999984741211,66.06999969482422,71.440185546875,192899.0,3.8465963339670997,4.908481234169493,-0.029573150485274757
8,HOOD,2024-02-09,11.220000267028809,11.550000190734863,294.0299320220947,11956965.0,-0.33456083595326924,-0.5054615539195128,-0.0663129948871759
0,TER,2024-02-12,101.47000122070312,102.06999969482422,58.79985046386719,1362076.0,-0.4729005701783732,-0.5099652185909797,-0.14583331749635053
1,AMPX,2024-02-12,4.550000190734863,4.050000190734863,-1098.5,415970.0,-3.604274997325601,-8.304862276490828,-0.166666650314227
2,DAWN,2024-02-12,15.510000228881836,15.710000038146973,128.79987716674805,339625.0,4.051313762467314,7.351465411304481,-0.03790274064191268
3,COIN,2024-02-12,132.5500030517578,147.30999755859375,1106.9995880126953,10977082.0,2.3922741332674087,3.1592258713381973,-0.12384225594828324
4,CLDX,2024-02-12,38.040000915527344,37.59000015258789,-117.90019989013672,535549.0,-4.430761261922106,-6.3616504707320285,-0.15316179150070053
5,IOVA,2024-02-12,9.180000305175781,9.949999809265137,838.5294599533081,8146912.0,1.9376773048365965,4.267589375568344,-0.09318993352878535
6,RDW,2024-02-12,3.0399999618530273,3.0999999046325684,197.3398118019104,340707.0,1.9738536905687931,4.113648304604684,-0.03754270682872296
7,RVLV,2024-02-12,16.420000076293945,17.260000228881836,511.5600929260254,1076257.0,4.931815071397354,9.208546535777602,-0.0673139142195559
8,ASAN,2024-02-12,19.829999923706055,19.610000610351562,-110.87965393066406,1836696.0,1.501514350000828,2.7602050476058007,-0.09556135562192247
9,NTLA,2024-02-12,28.229999542236328,29.610000610351562,488.52037811279297,1429582.0,1.5781947236933054,4.253078701846446,-0.10986548986963374
10,BBAI,2024-02-12,1.850000023841858,1.9600000381469727,594.5500773191452,4244883.0,0.08449850207980114,0.19100585395884676,-0.18974358754907295
11,ORIC,2024-02-12,12.239999771118164,12.0,-195.83981323242188,627027.0,5.03635846777355,19.632920957369336,-0.06158088871751588
12,AEHR,2024-02-12,16.829999923706055,18.100000381469727,754.3802719116211,1659041.0,0.9604309357507492,1.9135964149802116,-0.1497976269010053
13,FIVN,2024-02-12,78.95999908447266,77.98999786376953,-122.22015380859375,565980.0,0.19913138627522955,0.40082012914864934,-0.08096251422921774
14,SLNO,2024-02-12,49.5,48.0099983215332,-300.98033905029297,172441.0,2.966644956756712,4.451026756962422,-0.08040403115628958
15,UTI,2024-02-12,16.200000762939453,15.9399995803833,-160.420729637146,811577.0,5.2797059436917575,13.098881804659113,-0.07044106151299967
