0,SZ002128,2024-02-08,14.34000015258789,14.079999923706055,-156.00013732910156,247963.0,2.4253204910892663,6.832020455671534,-0.08239702996537501
1,SH600406,2024-02-08,21.200000762939453,21.219999313354492,7.999420166015625,341467.0,2.8914448544036553,8.145822256569216,-0.039225373988082346
2,SZ000400,2024-02-08,21.1299991607666,20.459999084472656,-268.0000305175781,244727.0,1.1041876880140218,3.36835276968224,-0.16706557554269508
0,SZ002128,2024-02-19,14.34000015258789,14.619999885559082,167.99983978271484,252900.0,2.77614424925916,8.050503200510816,-0.08102024980400657
1,SH600406,2024-02-19,21.200000762939453,21.440000534057617,95.99990844726562,254906.0,3.6246148324716945,9.95678509470116,-0.039225373988082346
2,SZ000157,2024-02-19,7.119999885559082,7.300000190734863,252.00042724609375,758363.0,8.468235318113198,12.918198427777483,-0.02518519648799189
3,SH601077,2024-02-19,3.7799999713897705,3.7899999618530273,25.999975204467773,1094892.0,2.114713447705506,3.974508247053,-0.062162166516044004
4,SZ000400,2024-02-19,21.1299991607666,20.389999389648438,-295.9999084472656,150616.0,0.4496751659088516,1.3234128053625225,-0.1670655755426952
5,SZ002270,2024-02-19,14.640000343322754,14.970000267028809,197.9999542236328,117417.0,1.7335101685119345,4.812311453039976,-0.14179105732980224
0,SH600875,2024-02-20,14.220000267028809,14.180000305175781,-27.99997329711914,189431.0,1.5775089176553414,2.9651086806962983,-0.09247311680938175
1,SZ002128,2024-02-20,14.34000015258789,14.619999885559082,167.99983978271484,126882.0,2.821071064066797,8.024055379468997,-0.07756022241581373
2,SZ000534,2024-02-20,11.029999732971191,10.899999618530273,-117.00010299682617,15890.0,-1.3268358436843883,-2.4733893980541475,-0.23885618760160854
3,SZ000425,2024-02-20,5.820000171661377,5.760000228881836,-101.99990272521973,631484.0,3.812008643419329,10.57552733900941,-0.040462434649651935
4,SH600406,2024-02-20,21.200000762939453,21.639999389648438,175.99945068359375,132931.0,3.6730880675470856,10.098342526023904,-0.039225373988082235
5,SZ000157,2024-02-20,7.119999885559082,7.53000020980835,574.0004539489746,658197.0,9.002002273222793,14.17130946393591,-0.02518519648799189
6,SZ000895,2024-02-20,26.549999237060547,27.020000457763672,141.0003662109375,152596.0,4.937454630254013,7.196014678471741,-0.031156154006090953
7,SH601077,2024-02-20,3.7799999713897705,3.8499999046325684,181.9998264312744,856940.0,2.6938785796801206,5.1512355355485235,-0.062162166516044226
8,SH600023,2024-02-20,5.159999847412109,5.059999942779541,-189.99981880187988,852010.0,3.6926849998379123,7.841680978663444,-0.06768557815361154
