3,ETF515050,2024-02-23,0.8399999737739563,0.8500000238418579,119.00059580802917,648526.0,1.1458856805039068,2.270712997138218,-0.12195117696277569
4,ETF512950,2024-02-23,1.190000057220459,1.2200000286102295,251.99975967407227,181106.0,4.720291631665335,8.301568949829173,-0.05128200425668872
5,ETF515220,2024-02-23,1.190000057220459,1.2899999618530273,839.9991989135742,1209089.0,4.796441298377894,9.605219594919697,-0.03389827426361225
6,ETF517520,2024-02-23,0.9599999785423279,0.9800000190734863,208.00042152404785,106386.0,2.516424251767983,2.8625227502647137,-0.05434783805858867
7,ETF563020,2024-02-23,1.0099999904632568,1.0299999713897705,197.99981117248535,62178.0,4.465663751314542,8.699872353711788,-0.03061227592911475
8,ETF560860,2024-02-23,0.7400000095367432,0.7599999904632568,269.99974250793457,100673.0,0.9073665236736906,1.3562296570885435,-0.13333336512247718
9,ETF515100,2024-02-23,1.2999999523162842,1.340000033378601,304.0006160736084,1200268.0,2.5286522515260077,4.613884357503016,-0.061068646717886144
10,ETF511660,2024-02-23,100.05999755859375,100.01000213623047,-4.999542236328125,82371.0,-5.845602002589946,-7.314205711852227,-0.0005996158310779265
11,ETF159870,2024-02-23,0.5699999928474426,0.5699999928474426,0.0,448483.0,2.027092293468725,3.6516358615772524,-0.07407411086706317
12,ETF159549,2024-02-23,1.0299999713897705,1.0399999618530273,96.99990749359131,87946.0,2.2634509673864764,4.098349500683138,-0.05940594351556938
13,ETF510880,2024-02-23,2.930000066757202,3.009999990463257,271.99974060058594,1769150.0,5.973690030503917,10.080955972711182,-0.026119466387206858
14,ETF159611,2024-02-23,0.8899999856948853,0.9399999976158142,560.0001335144043,500364.0,3.7225679775540663,8.194521811735381,-0.04444440323629395
15,ETF516150,2024-02-23,0.8600000143051147,0.8600000143051147,0.0,248461.0,-0.0068722121405445985,-0.014087652454934391,-0.17241376475403336
16,ETF159928,2024-02-23,0.8500000238418579,0.8500000238418579,0.0,1011181.0,2.6677356950701685,5.039929093560432,-0.03750003818422498
17,ETF159652,2024-02-23,0.7699999809265137,0.7799999713897705,128.99987697601318,71991.0,1.4106203806315103,2.4640104344549574,-0.10526313725600922
18,ETF512890,2024-02-23,1.0,1.0199999809265137,199.99980926513672,1503529.0,5.137635514181786,10.028280601561663,-0.021739174096029212
19,ETF512960,2024-02-23,1.159999966621399,1.1799999475479126,171.99983596801758,221971.0,3.980124031293956,7.880834066778626,-0.05309729471922897
20,ETF512400,2024-02-23,0.8700000047683716,0.8999999761581421,341.9996738433838,568766.0,1.1817141960469963,1.6306833427139182,-0.11363639134513459
21,ETF511990,2024-02-23,100.08000183105469,100.0,-8.00018310546875,1098872.0,-4.839341694068603,-5.884688167279607,-0.0007993787928755047
22,ETF512800,2024-02-23,0.5799999833106995,0.6000000238418579,344.0006971359253,2125764.0,6.932590673922182,11.63434684369952,-0.01851861050099135
23,ETF515790,2024-02-23,0.800000011920929,0.8199999928474426,247.99976348876953,5709455.0,-2.408508937602497,-3.309743952888631,-0.17241376475403347
24,ETF159516,2024-02-23,0.7699999809265137,0.7900000214576721,258.00052285194397,703673.0,-1.1094337036561874,-2.543970298557351,-0.18292680178845933
25,ETF515180,2024-02-23,1.2300000190734863,1.2799999713897705,404.99961376190186,354691.0,5.1608085877809655,6.829538081965368,-0.034482726727597
26,ETF515880,2024-02-23,1.0399999618530273,1.0499999523162842,95.99990844726562,2134291.0,2.217683867798889,4.713234540566913,-0.1313131252316453
27,ETF515080,2024-02-23,1.3799999952316284,1.409999966621399,215.99979400634766,1778331.0,4.925119706704845,6.424516333009867,-0.0393700417852032
0,ETF159509,2024-02-26,1.2599999904632568,1.309999942779541,394.999623298645,7748900.0,5.1833103764470545,9.587307035399945,-0.04132237185888454
1,ETF516020,2024-02-26,0.5899999737739563,0.5899999737739563,0.0,248635.0,1.857606045077106,3.1739798826961385,-0.08771932026025697
2,ETF516120,2024-02-26,0.6000000238418579,0.6000000238418579,0.0,222492.0,1.7686911241176875,3.690892921171832,-0.08771932026025697
3,ETF515050,2024-02-26,0.8399999737739563,0.8500000238418579,119.00059580802917,664635.0,1.4875118339932463,2.7267915936047196,-0.12195117696277569
4,ETF512950,2024-02-26,1.190000057220459,1.2000000476837158,83.99991989135742,173717.0,3.7477266361000723,7.166202441443161,-0.05128200425668872
5,ETF515220,2024-02-26,1.190000057220459,1.2599999904632568,587.999439239502,847041.0,4.526140955599763,8.75201339921055,-0.03816790419867866
6,ETF517520,2024-02-26,0.9599999785423279,0.9700000286102295,104.00052070617676,55013.0,2.103170579692681,2.4747338510443555,-0.05376345326492782
7,ETF563020,2024-02-26,1.0099999904632568,1.0099999904632568,0.0,74872.0,3.9079552079627917,7.240288217919186,-0.03061227592911475
8,ETF560860,2024-02-26,0.7400000095367432,0.75,134.99987125396729,130602.0,0.5361927693165836,0.8581576652722142,-0.13333336512247718
9,ETF515100,2024-02-26,1.2999999523162842,1.3200000524520874,152.0007610321045,1629647.0,2.164408259417762,3.991259356218265,-0.06106864671788603
10,ETF511660,2024-02-26,100.05999755859375,100.0,-5.999755859375,86223.0,-6.6395486251437825,-8.60396916057965,-0.0005996158310780375
11,ETF159870,2024-02-26,0.5699999928474426,0.5699999928474426,0.0,511006.0,2.027092293468725,3.6516358615772524,-0.07407411086706317
12,ETF159549,2024-02-26,1.0299999713897705,1.0199999809265137,-96.99990749359131,48652.0,1.8071541767610995,3.195913925604041,-0.05940594351556927
13,ETF510880,2024-02-26,2.930000066757202,2.940000057220459,33.99996757507324,1951116.0,4.72307925489576,7.287431852921401,-0.029702942250534492
14,ETF159611,2024-02-26,0.8899999856948853,0.9100000262260437,224.0004539489746,1561443.0,2.5121925085232855,4.367836573321981,-0.04444440323629362
15,ETF516150,2024-02-26,0.8600000143051147,0.8700000047683716,115.9998893737793,308970.0,0.47711841929350307,0.9447329586072155,-0.17241376475403347
16,ETF159928,2024-02-26,0.8500000238418579,0.8399999737739563,-117.00058579444885,864614.0,2.1290076605219617,4.188890471545345,-0.03750003818422498
17,ETF159652,2024-02-26,0.7699999809265137,0.7699999809265137,0.0,64355.0,0.98048519185232,1.807833835109407,-0.10526313725600922
18,ETF512890,2024-02-26,1.0,1.0,0.0,3543459.0,4.4451917027280246,7.884655081751544,-0.020618597877583023
19,ETF512960,2024-02-26,1.159999966621399,1.1699999570846558,85.99991798400879,221914.0,3.561851550040509,7.356114142370664,-0.05309729471922897
20,ETF512400,2024-02-26,0.8700000047683716,0.8899999856948853,227.99978256225586,659731.0,0.8353738497813388,1.2382998792958266,-0.11363639134513459
21,ETF511990,2024-02-26,100.08000183105469,100.0,-8.00018310546875,1019614.0,-5.167983848262297,-6.445579489414054,-0.0007993787928755047
22,ETF512800,2024-02-26,0.5799999833106995,0.5799999833106995,0.0,2841751.0,3.8267458729630435,5.023964665636143,-0.033333399560713795
23,ETF515790,2024-02-26,0.800000011920929,0.8199999928474426,247.99976348876953,3518697.0,-1.5305963876232764,-1.9932984911816527,-0.16279067833272776
24,ETF159516,2024-02-26,0.7699999809265137,0.7900000214576721,258.00052285194397,600394.0,-0.7972348866849156,-1.5784673062800916,-0.1728394880034616
25,ETF515180,2024-02-26,1.2300000190734863,1.2599999904632568,242.9997682571411,1149232.0,4.161134272131863,5.730404194193288,-0.02479346252335901
26,ETF515880,2024-02-26,1.0399999618530273,1.0399999618530273,0.0,1957918.0,2.238849480357336,4.732266772262578,-0.13131312523164518
27,ETF515080,2024-02-26,1.3799999952316284,1.3899999856948853,71.99993133544922,2159805.0,4.133763248743531,5.635395554019875,-0.030075247948591954
0,ETF159509,2024-02-27,1.2599999904632568,1.309999942779541,394.999623298645,5433628.0,4.271047746093163,7.800828227544587,-0.041322371858884654
1,ETF516020,2024-02-27,0.5899999737739563,0.6000000238418579,169.00084614753723,269586.0,3.8877928574266383,7.169405489673162,-0.08771932026025675
2,ETF516120,2024-02-27,0.6000000238418579,0.6000000238418579,0.0,227941.0,3.1057007480150576,7.736877861066831,-0.08771932026025697
3,ETF515050,2024-02-27,0.8399999737739563,0.8999999761581421,714.0000283718109,1179460.0,3.5437011351944103,6.620861486738976,-0.12195117696277546
4,ETF512950,2024-02-27,1.190000057220459,1.2300000190734863,335.9996795654297,218720.0,6.658335003273721,15.966146553746457,-0.05128200425668905
5,ETF515220,2024-02-27,1.190000057220459,1.2699999809265137,671.9993591308594,607833.0,6.139574084634154,12.298132690703454,-0.03816790419867877
6,ETF517520,2024-02-27,0.9599999785423279,0.9800000190734863,208.00042152404785,88540.0,6.036588831743696,9.826351347579427,-0.05376345326492771
7,ETF563020,2024-02-27,1.0099999904632568,1.0199999809265137,98.99990558624268,57117.0,5.759784484459198,10.810239124247788,-0.03061227592911464
8,ETF560860,2024-02-27,0.7400000095367432,0.7599999904632568,269.99974250793457,134529.0,2.7045640503045414,4.879112782289153,-0.1333333651224773
9,ETF515100,2024-02-27,1.2999999523162842,1.3300000429153442,228.00068855285645,662850.0,4.462105987552998,11.121224951496375,-0.0610686467178857
10,ETF511660,2024-02-27,100.05999755859375,100.0,-5.999755859375,118452.0,-6.282947605120845,-8.028983207384131,-0.0005996158310779265
11,ETF159870,2024-02-27,0.5699999928474426,0.5699999928474426,0.0,298601.0,3.696959127478973,8.1614753777666,-0.07407411086706328
12,ETF159549,2024-02-27,1.0299999713897705,1.0299999713897705,0.0,46846.0,3.94153548698729,8.086260881226659,-0.05940594351556938
13,ETF510880,2024-02-27,2.930000066757202,2.9600000381469727,101.99990272521973,978146.0,7.249633928528258,12.02059132286467,-0.029702942250534603
14,ETF159611,2024-02-27,0.8899999856948853,0.9200000166893005,336.0003471374512,678370.0,4.235599833767635,7.266451451374514,-0.04444440323629395
15,ETF516150,2024-02-27,0.8600000143051147,0.8799999952316284,231.9997787475586,316933.0,1.7729152436210807,3.581944727099364,-0.17241376475403347
16,ETF159928,2024-02-27,0.8500000238418579,0.8399999737739563,-117.00058579444885,773058.0,3.3965349678736123,7.153728071866522,-0.03750003818422498
17,ETF159652,2024-02-27,0.7699999809265137,0.7799999713897705,128.99987697601318,92364.0,2.947880321725465,6.199126375125545,-0.10526313725600933
18,ETF512890,2024-02-27,1.0,1.0,0.0,1572080.0,6.1303486366117355,12.626352331324219,-0.020618597877583023
19,ETF512960,2024-02-27,1.159999966621399,1.190000057220459,258.0007791519165,150665.0,6.017688058322771,16.182248100016018,-0.05309729471922897
20,ETF512400,2024-02-27,0.8700000047683716,0.8999999761581421,341.9996738433838,561440.0,3.4857816574504294,6.774816964496341,-0.1136363913451347
21,ETF511990,2024-02-27,100.08000183105469,100.0,-8.00018310546875,1181037.0,-4.8791988839439915,-6.029395993096071,-0.0007993787928755047
22,ETF512800,2024-02-27,0.5799999833106995,0.5799999833106995,0.0,1386300.0,5.134092943233086,6.713899439526785,-0.033333399560713906
23,ETF515790,2024-02-27,0.800000011920929,0.8299999833106995,371.9996452331543,4294816.0,-0.5297451011242111,-0.6531688622084653,-0.16279067833272798
24,ETF159516,2024-02-27,0.7699999809265137,0.8199999928474426,645.0001537799835,799273.0,1.1546240287818075,2.2250577957181488,-0.17283948800346183
25,ETF515180,2024-02-27,1.2300000190734863,1.2699999809265137,323.9996910095215,505178.0,7.730546001256206,14.012627593112656,-0.02479346252335901
26,ETF515880,2024-02-27,1.0399999618530273,1.1200000047683716,768.0004119873047,3697715.0,4.358401264194407,9.42526675787949,-0.1313131252316454
27,ETF515080,2024-02-27,1.3799999952316284,1.399999976158142,143.99986267089844,1727204.0,7.805026209260397,14.88403527358695,-0.030075247948591954
0,ETF159509,2024-02-28,1.2599999904632568,1.3300000429153442,553.0004143714905,7278398.0,5.266126047751351,9.04584078002946,-0.04132237185888454
1,ETF516020,2024-02-28,0.5899999737739563,0.5899999737739563,0.0,688986.0,2.5898475305187527,4.9148550248144085,-0.08771932026025697
2,ETF516120,2024-02-28,0.6000000238418579,0.6000000238418579,0.0,282808.0,2.5045670153408173,6.298793484791734,-0.08771932026025697
3,ETF515050,2024-02-28,0.8399999737739563,0.8600000143051147,238.00048232078552,1063328.0,1.9426917082590187,3.621876812882647,-0.12195117696277569
4,ETF512950,2024-02-28,1.190000057220459,1.2100000381469727,167.99983978271484,364740.0,5.091487342338994,12.632827754695683,-0.05128200425668883
5,ETF515220,2024-02-28,1.190000057220459,1.2599999904632568,587.999439239502,785906.0,5.120885300611125,10.891678575506623,-0.03816790419867877
6,ETF517520,2024-02-28,0.9599999785423279,0.9599999785423279,0.0,152029.0,3.7262098725345494,6.032734151064516,-0.05376345326492782
7,ETF563020,2024-02-28,1.0099999904632568,1.0099999904632568,0.0,53275.0,5.154731711028651,10.331690490769567,-0.03061227592911464
8,ETF560860,2024-02-28,0.7400000095367432,0.75,134.99987125396729,188666.0,1.8352376795675795,3.5210502683768907,-0.1333333651224774
9,ETF515100,2024-02-28,1.2999999523162842,1.3200000524520874,152.0007610321045,1345323.0,3.248955214724061,8.544612794886792,-0.06106864671788592
10,ETF511660,2024-02-28,100.05999755859375,99.98999786376953,-6.999969482421875,83568.0,-6.28297896956513,-8.029027237861468,-0.0006995772189903882
11,ETF159870,2024-02-28,0.5699999928474426,0.5699999928474426,0.0,648244.0,2.9834202261699505,6.651720205855496,-0.07407411086706328
12,ETF159549,2024-02-28,1.0299999713897705,1.0299999713897705,0.0,73203.0,3.94153548698729,8.086260881226659,-0.05940594351556938
13,ETF510880,2024-02-28,2.930000066757202,2.950000047683716,67.99993515014648,1224267.0,6.5344937026354,11.603755275084644,-0.02970294225053438
14,ETF159611,2024-02-28,0.8899999856948853,0.9200000166893005,336.0003471374512,1724193.0,4.235599833767635,7.266451451374514,-0.04444440323629395
15,ETF516150,2024-02-28,0.8600000143051147,0.8600000143051147,0.0,383209.0,0.9942458891281973,2.112900054416873,-0.17241376475403358
16,ETF159928,2024-02-28,0.8500000238418579,0.8299999833106995,-234.00047421455383,1391974.0,2.805577153527941,6.13049068862989,-0.03750003818422498
17,ETF159652,2024-02-28,0.7699999809265137,0.7699999809265137,0.0,132401.0,2.4580149598988896,5.611634488214685,-0.10526313725600933
18,ETF512890,2024-02-28,1.0,1.0,0.0,1959590.0,6.130348636611735,12.626352331324219,-0.020618597877583023
19,ETF512960,2024-02-28,1.159999966621399,1.1699999570846558,85.99991798400879,124428.0,4.984947560696958,12.931654203200102,-0.05309729471922897
20,ETF512400,2024-02-28,0.8700000047683716,0.8899999856948853,227.99978256225586,776918.0,2.2226204299051036,4.504741312899785,-0.1136363913451347
21,ETF511990,2024-02-28,100.08000183105469,99.98999786376953,-9.000396728515625,1204844.0,-4.879225769405862,-6.029431885910303,-0.0008993202002243184
22,ETF512800,2024-02-28,0.5799999833106995,0.5799999833106995,0.0,1749101.0,5.134092943233087,6.713899439526785,-0.033333399560713906
23,ETF515790,2024-02-28,0.800000011920929,0.8199999928474426,247.99976348876953,9067772.0,-1.2196270000932108,-1.5680930145351473,-0.16279067833272787
24,ETF159516,2024-02-28,0.7699999809265137,0.7799999713897705,128.99987697601318,1446395.0,-0.42443078961992625,-0.8222116050800979,-0.1728394880034616
25,ETF515180,2024-02-28,1.2300000190734863,1.2599999904632568,242.9997682571411,653760.0,6.507556911963779,12.789633569192885,-0.024793462523359122
26,ETF515880,2024-02-28,1.0399999618530273,1.0499999523162842,95.99990844726562,3964360.0,2.199005572789068,4.286869206653133,-0.13131312523164518
27,ETF515080,2024-02-28,1.3799999952316284,1.3899999856948853,71.99993133544922,1878982.0,6.4031673074013655,13.07351828198857,-0.030075247948592065
28,ETF159980,2024-02-28,1.5299999713897705,1.5299999713897705,0.0,167496.0,-0.18326736399375285,-0.284534015264749,-0.019480501384995463
0,ETF159509,2024-02-29,1.2599999904632568,1.3300000429153442,553.0004143714905,7542506.0,4.9088005520762135,8.635475772924769,-0.041322371858884654
1,ETF516020,2024-02-29,0.5899999737739563,0.6000000238418579,169.00084614753723,498641.0,3.1631050754246783,5.921956442473624,-0.08771932026025697
2,ETF516120,2024-02-29,0.6000000238418579,0.6100000143051147,165.99984169006348,294237.0,3.059833686249205,7.6072159367070435,-0.08771932026025697
