,symbol,event_time,open_alias,close,high,low,volume,turnover
2075,GREE,2021-10-26 13:10:00,21.1698,20.9800,21.1698,20.9800,4217,88472.7
2076,GREE,2021-10-26 13:15:00,20.8000,21.1399,21.1399,20.8000,20448,432269
2077,GREE,2021-10-26 13:20:00,21.0602,21.0587,21.1200,21.0016,9234,194456
2078,GREE,2021-10-26 13:25:00,20.9300,20.9399,20.9399,20.8501,2038,42675.5
2079,GREE,2021-10-26 13:30:00,20.8700,20.8900,20.8900,20.7900,2289,47817.2
2080,GREE,2021-10-26 13:35:00,20.8108,20.8500,20.9000,20.8108,2631,54856.4
2081,GREE,2021-10-26 13:40:00,20.8601,20.8205,20.8682,20.8100,3375,70269.2
2082,GREE,2021-10-26 13:45:00,20.7000,20.6000,20.7000,20.5000,29119,599851
2083,GREE,2021-10-26 13:50:00,20.6400,20.6400,20.6400,20.6396,4266,88050.2
2084,GREE,2021-10-26 13:55:00,20.6591,20.6400,20.7000,20.6300,6650,137256
2085,GREE,2021-10-26 14:00:00,20.5600,20.6011,20.6100,20.5600,1813,37349.8
2086,GREE,2021-10-26 14:05:00,20.6400,20.6700,20.6716,20.6400,4856,100374
2087,GREE,2021-10-26 14:10:00,20.7300,20.7400,20.7400,20.6700,2895,60042.3
2088,GREE,2021-10-26 14:15:00,20.6000,20.6000,20.6590,20.6000,4539,93503.4
2089,GREE,2021-10-26 14:20:00,20.6032,20.6325,20.6325,20.6032,3855,79538.3
2090,GREE,2021-10-26 14:25:00,20.6350,20.7000,20.7000,20.6350,3008,62265.6
2091,GREE,2021-10-26 14:30:00,20.7600,20.7600,20.7600,20.7600,166,3446.16
2092,GREE,2021-10-26 14:35:00,20.7490,20.7700,20.8500,20.7490,18592,386156
2093,GREE,2021-10-26 14:40:00,20.7900,20.8200,20.8200,20.7700,3719,77429.6
2094,GREE,2021-10-26 14:45:00,20.7700,20.7000,20.7700,20.7000,4383,90728.1
2095,GREE,2021-10-26 14:50:00,20.6250,20.7300,20.7300,20.6250,7763,160927
2096,GREE,2021-10-26 14:55:00,20.6700,20.6401,20.6700,20.6401,1145,23632.9
2097,GREE,2021-10-26 15:00:00,20.6900,20.6100,20.6900,20.6100,2282,47032
2098,GREE,2021-10-26 15:05:00,20.6800,20.7898,20.7900,20.6800,7141,148460
2099,GREE,2021-10-26 15:10:00,20.7690,20.7500,20.7690,20.7500,2094,43450.5
2100,GREE,2021-10-26 15:15:00,20.7300,20.6579,20.7300,20.6579,2695,55673
2101,GREE,2021-10-26 15:20:00,20.5500,20.5500,20.5756,20.5500,6495,133472
2102,GREE,2021-10-26 15:25:00,20.5700,20.5900,20.5900,20.5500,2559,52689.8
2103,GREE,2021-10-26 15:30:00,20.5000,20.4910,20.5240,20.4910,12397,254027
2104,GREE,2021-10-26 15:35:00,20.4350,20.4896,20.5100,20.4350,5291,108410
2105,GREE,2021-10-26 15:40:00,20.4700,20.4400,20.5000,20.4400,6322,129222
2106,GREE,2021-10-26 15:45:00,20.4400,20.4200,20.4900,20.4200,6651,135813
2107,GREE,2021-10-26 15:50:00,20.4300,20.4001,20.4473,20.4000,11841,241558
2108,GREE,2021-10-26 15:55:00,20.3900,20.4388,20.4388,20.3600,9658,197398
2109,GREE,2021-10-26 16:00:00,20.4300,20.5050,20.5050,20.4300,43028,882289
2110,RDW,2021-10-26 09:35:00,12.9240,13.0800,13.1900,12.8701,132766,1736580
2111,RDW,2021-10-26 09:40:00,13.0700,12.8900,13.1030,12.8900,74772,963811
2112,RDW,2021-10-26 09:45:00,12.7785,12.9900,12.9900,12.7785,97804,1270470
2113,RDW,2021-10-26 09:50:00,12.9500,12.9050,13.0000,12.8700,31351,404585
2114,RDW,2021-10-26 09:55:00,12.9300,13.2550,13.2550,12.9300,60507,802020
2115,RDW,2021-10-26 10:00:00,13.2009,13.0950,13.2199,13.0950,79106,1035890
2116,RDW,2021-10-26 10:05:00,13.0416,13.0700,13.0990,12.9600,35080,458496
2117,RDW,2021-10-26 10:10:00,13.2100,13.4350,13.4500,13.2100,96023,1290070
2118,RDW,2021-10-26 10:15:00,13.3550,13.6600,13.6600,13.3300,108926,1487930
2119,RDW,2021-10-26 10:20:00,13.6550,13.5500,13.6550,13.4950,116701,1581300
2120,RDW,2021-10-26 10:25:00,13.5550,13.5350,13.7300,13.5350,56581,765824
2121,RDW,2021-10-26 10:30:00,13.5500,13.4600,13.5500,13.4107,31054,417987
2122,RDW,2021-10-26 10:35:00,13.5300,13.4900,13.5300,13.4300,30099,406036
2123,RDW,2021-10-26 10:40:00,13.4100,13.1250,13.4504,13.1250,74265,974728
2124,RDW,2021-10-26 10:45:00,13.2193,13.2811,13.3300,13.2000,15933,211608
2125,RDW,2021-10-26 10:50:00,13.3100,13.0900,13.3100,13.0900,48402,633582
2126,RDW,2021-10-26 10:55:00,13.1800,13.5899,13.7700,13.1800,503318,6840040
2127,RDW,2021-10-26 11:00:00,13.8300,13.9200,14.3950,13.8300,707585,9849580
2128,RDW,2021-10-26 11:05:00,13.9300,13.8650,13.9650,13.8650,136922,1898420
2129,RDW,2021-10-26 11:10:00,13.8142,13.7650,13.8142,13.7650,96359,1326380
2130,RDW,2021-10-26 11:15:00,13.7700,13.5850,13.7700,13.5414,79528,1080390
2131,RDW,2021-10-26 11:20:00,13.6350,13.8018,13.8500,13.6350,46232,638085
2132,RDW,2021-10-26 11:25:00,13.6980,13.7600,13.8600,13.6980,46157,635120
2133,RDW,2021-10-26 11:30:00,13.9850,14.0700,14.0709,13.9200,141143,1985880
2134,RDW,2021-10-26 11:35:00,14.0372,13.8547,14.0372,13.8400,93309,1292770
2135,RDW,2021-10-26 11:40:00,13.9004,13.8500,13.9200,13.8500,54984,761528
2136,RDW,2021-10-26 11:45:00,13.9388,14.0000,14.0038,13.9388,59080,827120
2137,RDW,2021-10-26 11:50:00,14.0400,14.0200,14.0400,13.9500,61343,860029
2138,RDW,2021-10-26 11:55:00,14.0300,13.9950,14.1691,13.9950,136757,1913910
2139,RDW,2021-10-26 12:00:00,14.0484,13.7785,14.0484,13.7785,52350,721304
2140,RDW,2021-10-26 12:05:00,13.8700,13.7201,13.8700,13.7201,37475,514161
2141,RDW,2021-10-26 12:10:00,13.6300,13.6810,13.6810,13.6300,32300,441896
2142,RDW,2021-10-26 12:15:00,13.6800,13.5799,13.6800,13.5799,32875,446439
2143,RDW,2021-10-26 12:20:00,13.5200,13.6100,13.6200,13.5200,26596,361972
2144,RDW,2021-10-26 12:25:00,13.6000,13.7804,13.7804,13.6000,11551,159177
2145,RDW,2021-10-26 12:30:00,13.7799,13.5300,13.7800,13.5300,11974,162008
2146,RDW,2021-10-26 12:35:00,13.5700,13.5500,13.6104,13.5500,14581,197573
2147,RDW,2021-10-26 12:40:00,13.4501,13.4706,13.5000,13.4100,24641,331929
2148,RDW,2021-10-26 12:45:00,13.4800,13.3946,13.4800,13.3400,22454,300762
2149,RDW,2021-10-26 12:50:00,13.2700,13.1900,13.2804,13.1600,60880,803007
2150,RDW,2021-10-26 12:55:00,13.2200,13.3000,13.3599,13.2200,25472,338778
2151,RDW,2021-10-26 13:00:00,13.3600,13.3800,13.4479,13.3600,15603,208768
2152,RDW,2021-10-26 13:05:00,13.4051,13.4490,13.4490,13.4051,20372,273983
2153,RDW,2021-10-26 13:10:00,13.4400,13.3404,13.5000,13.3404,20764,277000
2154,RDW,2021-10-26 13:15:00,13.3893,13.3056,13.3893,13.3056,11798,156979
2155,RDW,2021-10-26 13:20:00,13.3300,13.4892,13.4892,13.3300,9942,134110
2156,RDW,2021-10-26 13:25:00,13.4917,13.4500,13.5500,13.4500,29583,397891
2157,RDW,2021-10-26 13:30:00,13.5000,13.4500,13.5000,13.4500,9513,127950
2158,RDW,2021-10-26 13:35:00,13.4500,13.5000,13.5200,13.4500,12394,167319
2159,RDW,2021-10-26 13:40:00,13.5304,13.4780,13.5304,13.4780,9149,123310
2160,RDW,2021-10-26 13:45:00,13.5280,13.5277,13.5280,13.5000,5435,73523
2161,RDW,2021-10-26 13:50:00,13.4867,13.4499,13.4867,13.4499,12274,165084
2162,RDW,2021-10-26 13:55:00,13.3500,13.4250,13.4565,13.3500,20097,269802
2163,RDW,2021-10-26 14:00:00,13.3601,13.2604,13.3601,13.2436,54552,723381
2164,RDW,2021-10-26 14:05:00,13.2650,13.2934,13.3554,13.2650,12959,172269
2165,RDW,2021-10-26 14:10:00,13.3000,13.3633,13.3633,13.2500,12871,171999
2166,RDW,2021-10-26 14:15:00,13.3900,13.4200,13.4250,13.3900,10276,137904
2167,RDW,2021-10-26 14:20:00,13.4400,13.4600,13.4800,13.4300,20971,282270
2168,RDW,2021-10-26 14:25:00,13.4754,13.4850,13.5400,13.4754,9395,126692
2169,RDW,2021-10-26 14:30:00,13.4858,13.4100,13.5000,13.4100,18543,248662
2170,RDW,2021-10-26 14:35:00,13.3900,13.3900,13.4120,13.3900,14116,189013
2171,RDW,2021-10-26 14:40:00,13.4204,13.3800,13.4204,13.3789,2135,28566.3
2172,RDW,2021-10-26 14:45:00,13.3700,13.4500,13.4699,13.3100,12252,164789
2173,RDW,2021-10-26 14:50:00,13.4800,13.4004,13.4800,13.3900,6744,90372.3
2174,RDW,2021-10-26 14:55:00,13.4000,13.3000,13.4000,13.3000,11547,153575
2175,RDW,2021-10-26 15:00:00,13.2600,13.3103,13.3327,13.2600,11750,156396
2176,RDW,2021-10-26 15:05:00,13.3700,13.3900,13.3900,13.3508,23358,312764
2177,RDW,2021-10-26 15:10:00,13.3500,13.3300,13.3500,13.2956,12511,166772
2178,RDW,2021-10-26 15:15:00,13.3312,13.2400,13.3312,13.2400,9326,123476
2179,RDW,2021-10-26 15:20:00,13.3200,13.2950,13.3200,13.2750,12968,172410
2180,RDW,2021-10-26 15:25:00,13.2916,13.2512,13.3300,13.2512,7578,100418
2181,RDW,2021-10-26 15:30:00,13.1700,13.2500,13.3000,13.1700,18327,242833
2182,RDW,2021-10-26 15:35:00,13.1850,13.1280,13.1850,13.1037,47541,624118
2183,RDW,2021-10-26 15:40:00,13.1279,13.2100,13.2100,13.1279,16283,215098
2184,RDW,2021-10-26 15:45:00,13.2500,13.2000,13.2500,13.1486,24091,318001
2185,RDW,2021-10-26 15:50:00,13.1600,13.1400,13.1900,13.1400,23827,313087
2186,RDW,2021-10-26 15:55:00,13.1300,13.1200,13.1300,13.0643,23847,312873
2187,RDW,2021-10-26 16:00:00,13.1150,13.2100,13.2100,13.1150,39705,524503
2188,XPOF,2021-10-26 09:35:00,15.2100,15.1750,15.2100,15.1750,4468,67801.9
2189,XPOF,2021-10-26 09:40:00,15.1850,15.1850,15.1850,15.1850,339,5147.71
2190,XPOF,2021-10-26 09:45:00,15.1971,15.1971,15.1971,15.1971,566,8601.56
2191,XPOF,2021-10-26 09:50:00,15.1200,15.1850,15.1850,15.1200,576,8746.56
2192,XPOF,2021-10-26 09:55:00,14.9846,14.9000,14.9846,14.9000,4103,61134.7
2193,XPOF,2021-10-26 10:00:00,14.8450,14.8600,14.8600,14.8450,9457,140531
2194,XPOF,2021-10-26 10:05:00,14.8500,14.9900,14.9900,14.8500,1539,23069.6
2195,XPOF,2021-10-26 10:10:00,14.9100,14.8500,14.9100,14.8500,1476,21918.6
2196,XPOF,2021-10-26 10:15:00,14.9900,15.1800,15.1800,14.9900,1113,16895.3
2197,XPOF,2021-10-26 10:20:00,15.2800,15.1700,15.2800,15.1700,8884,134770
2198,XPOF,2021-10-26 10:25:00,15.0800,15.0200,15.0800,15.0200,1097,16476.9
2199,XPOF,2021-10-26 10:30:00,15.0200,15.0850,15.0850,15.0200,2127,32085.8
2200,XPOF,2021-10-26 10:35:00,15.0002,15.0002,15.0002,15.0002,1597,23955.3
2201,XPOF,2021-10-26 10:40:00,15.0448,15.0448,15.0448,15.0448,751,11298.6
2202,XPOF,2021-10-26 10:50:00,15.1100,15.1900,15.1900,15.1100,602,9144.38
2203,XPOF,2021-10-26 10:55:00,15.0300,15.1700,15.1700,15.0300,1023,15518.9
2204,XPOF,2021-10-26 11:00:00,15.1800,15.1050,15.1800,15.1050,1501,22672.6
2205,XPOF,2021-10-26 11:05:00,15.1050,15.1050,15.1050,15.1050,200,3021
2206,XPOF,2021-10-26 11:10:00,15.1700,15.1700,15.1700,15.1700,222,3367.74
2207,XPOF,2021-10-26 11:15:00,15.1350,15.1250,15.1350,15.1250,658,9952.25
2208,XPOF,2021-10-26 11:25:00,15.2800,15.3000,15.3100,15.2800,3326,50887.8
2209,XPOF,2021-10-26 11:30:00,15.2900,15.3200,15.3200,15.2900,2870,43968.4
2210,XPOF,2021-10-26 11:35:00,15.3700,15.3201,15.3700,15.3201,501,7675.37
2211,XPOF,2021-10-26 11:40:00,15.3600,15.4400,15.4400,15.3500,638,9850.72
2212,XPOF,2021-10-26 11:50:00,15.4500,15.5500,15.5500,15.4500,3784,58841.2
2213,XPOF,2021-10-26 12:00:00,15.5600,15.5300,15.5600,15.5300,1994,30966.8
2214,XPOF,2021-10-26 12:10:00,15.5200,15.4900,15.5200,15.4527,2194,33998.4
2215,XPOF,2021-10-26 12:35:00,15.5300,15.5300,15.5300,15.5300,2853,44307.1
2216,XPOF,2021-10-26 12:40:00,15.7600,15.7600,15.7600,15.7600,764,12040.6
2217,XPOF,2021-10-26 12:45:00,15.7800,15.7800,15.7800,15.7800,305,4812.9
2218,XPOF,2021-10-26 12:50:00,15.8250,15.8400,15.8500,15.8250,2883,45666.7
2219,XPOF,2021-10-26 13:00:00,15.7827,15.7922,15.8503,15.7827,1003,15839.6
2220,XPOF,2021-10-26 13:05:00,15.7801,15.7801,15.7801,15.7801,252,3976.59
2221,XPOF,2021-10-26 13:10:00,15.8900,15.9031,15.9031,15.8900,2425,38565
2222,XPOF,2021-10-26 13:20:00,16.0000,16.0800,16.0800,16.0000,1800,28830.3
2223,XPOF,2021-10-26 13:30:00,16.2100,16.1600,16.2100,16.1600,1834,29637.4
2224,XPOF,2021-10-26 13:35:00,16.1700,16.1023,16.1700,16.1023,1469,23654.3
2225,XPOF,2021-10-26 13:40:00,16.2200,16.1700,16.2200,16.1700,1195,19323.2
2226,XPOF,2021-10-26 13:45:00,16.1700,16.1650,16.1700,16.1450,1527,24684
2227,XPOF,2021-10-26 13:50:00,16.2000,16.2000,16.2000,16.2000,6705,108621
2228,XPOF,2021-10-26 13:55:00,16.2000,16.2050,16.2850,16.2000,5887,95398.8
2229,XPOF,2021-10-26 14:00:00,16.2900,16.3000,16.3000,16.2650,4112,67025.6
2230,XPOF,2021-10-26 14:05:00,16.3566,16.3600,16.3600,16.3050,972,15901.9
2231,XPOF,2021-10-26 14:10:00,16.3600,16.3050,16.3700,16.3050,867,14136.4
2232,XPOF,2021-10-26 14:15:00,16.3700,16.4500,16.4800,16.3700,3666,60305.7
2233,XPOF,2021-10-26 14:20:00,16.4900,16.4900,16.4900,16.4900,457,7535.93
2234,XPOF,2021-10-26 14:25:00,16.4794,16.4794,16.4794,16.4794,500,8239.7
2235,XPOF,2021-10-26 14:30:00,16.4200,16.4200,16.4500,16.4200,2333,38307.9
2236,XPOF,2021-10-26 14:35:00,16.4500,16.4200,16.4500,16.4200,1502,24662.8
2237,XPOF,2021-10-26 14:40:00,16.4200,16.3550,16.4500,16.3550,2670,43667.9
2238,XPOF,2021-10-26 14:45:00,16.2800,16.3100,16.3100,16.2550,7589,123777
2239,XPOF,2021-10-26 14:50:00,16.1900,16.0400,16.2400,16.0400,3271,52466.8
2240,XPOF,2021-10-26 14:55:00,16.0400,16.0500,16.1800,16.0400,1195,19179.8
2241,XPOF,2021-10-26 15:00:00,16.1500,16.1400,16.1500,16.0500,1058,17076.1
2242,XPOF,2021-10-26 15:05:00,16.0600,16.1200,16.1200,16.0600,570,9188.4
2243,XPOF,2021-10-26 15:10:00,16.1200,16.1200,16.1200,16.1200,1967,31708
2244,XPOF,2021-10-26 15:15:00,16.1200,16.1200,16.1200,16.1200,1350,21762
2245,XPOF,2021-10-26 15:20:00,16.0850,16.1900,16.1900,16.0850,1576,25515.4
2246,XPOF,2021-10-26 15:25:00,16.2000,16.2000,16.2000,16.2000,600,9720
2247,XPOF,2021-10-26 15:30:00,16.1900,16.1800,16.1900,16.1800,3995,64639.1
2248,XPOF,2021-10-26 15:35:00,16.1700,16.1900,16.1900,16.1700,1510,24446.9
2249,XPOF,2021-10-26 15:40:00,16.2200,16.1300,16.2200,16.1300,972,15678.4
2250,XPOF,2021-10-26 15:45:00,16.1100,16.1100,16.1500,16.1100,2095,33750.4
2251,XPOF,2021-10-26 15:50:00,16.0900,16.0200,16.0900,16.0200,3472,55621.4
2252,XPOF,2021-10-26 15:55:00,16.0900,15.9600,16.0900,15.9600,5674,90557
2253,XPOF,2021-10-26 16:00:00,15.8800,15.9700,15.9700,15.8400,12815,204656
2254,TMC,2021-10-26 09:35:00,3.1850,3.2100,3.2100,3.1687,193771,622005
2255,TMC,2021-10-26 09:40:00,3.2050,3.2992,3.2992,3.2050,470864,1553470
2256,TMC,2021-10-26 09:45:00,3.3440,3.4020,3.4200,3.3440,1022228,3477620
2257,TMC,2021-10-26 09:50:00,3.3601,3.4384,3.5100,3.3601,1032305,3549480
2258,TMC,2021-10-26 09:55:00,3.4399,3.4881,3.4881,3.4101,364537,1271540
2259,TMC,2021-10-26 10:00:00,3.4672,3.4413,3.4672,3.4200,279523,961922
2260,TMC,2021-10-26 10:05:00,3.4891,3.4943,3.5427,3.4891,435069,1520260
2261,TMC,2021-10-26 10:10:00,3.5000,3.4600,3.5100,3.4600,240360,831646
2262,TMC,2021-10-26 10:15:00,3.4732,3.3900,3.4732,3.3900,219851,745295
2263,TMC,2021-10-26 10:20:00,3.3450,3.3400,3.3534,3.3400,456448,1524540
2264,TMC,2021-10-26 10:25:00,3.3500,3.3599,3.3600,3.3500,108495,364532
2265,TMC,2021-10-26 10:30:00,3.3400,3.2885,3.3500,3.2850,219045,720330
2266,TMC,2021-10-26 10:35:00,3.3200,3.3303,3.3361,3.3200,88337,294189
2267,TMC,2021-10-26 10:40:00,3.3250,3.3783,3.3783,3.3250,143747,485620
2268,TMC,2021-10-26 10:45:00,3.3777,3.3700,3.3800,3.3600,46762,157588
2269,TMC,2021-10-26 10:50:00,3.3500,3.3550,3.3600,3.3401,64492,216371
2270,TMC,2021-10-26 10:55:00,3.3500,3.3600,3.3600,3.3500,40333,135519
2271,TMC,2021-10-26 11:00:00,3.3500,3.3514,3.3550,3.3500,60866,203986
2272,TMC,2021-10-26 11:05:00,3.3550,3.3312,3.3550,3.3312,68036,226642
2273,TMC,2021-10-26 11:10:00,3.3399,3.2950,3.3399,3.2950,82837,272948
2274,TMC,2021-10-26 11:15:00,3.3015,3.3200,3.3200,3.2950,51789,171939
2275,TMC,2021-10-26 11:20:00,3.3200,3.2991,3.3200,3.2991,65199,215098
2276,TMC,2021-10-26 11:25:00,3.2950,3.2700,3.3001,3.2700,100831,329717
2277,TMC,2021-10-26 11:30:00,3.2819,3.2707,3.2819,3.2700,44437,145340
2278,TMC,2021-10-26 11:35:00,3.2797,3.2421,3.2797,3.2421,54570,176921
2279,TMC,2021-10-26 11:40:00,3.2299,3.2419,3.2419,3.2200,116314,377078
2280,TMC,2021-10-26 11:45:00,3.2450,3.2650,3.2650,3.2450,32357,105646
2281,TMC,2021-10-26 11:50:00,3.2696,3.2700,3.2700,3.2650,86048,281377
2282,TMC,2021-10-26 11:55:00,3.2607,3.2700,3.2700,3.2607,17820,58271.4
2283,TMC,2021-10-26 12:00:00,3.2412,3.2500,3.2500,3.2412,45983,149445
2284,TMC,2021-10-26 12:05:00,3.2700,3.2600,3.2700,3.2600,24203,78901.8
2285,TMC,2021-10-26 12:10:00,3.2500,3.2495,3.2600,3.2495,25752,83681.1
2286,TMC,2021-10-26 12:15:00,3.2400,3.2700,3.2700,3.2400,29742,97256.3
2287,TMC,2021-10-26 12:20:00,3.2700,3.2699,3.2800,3.2600,43439,142041
2288,TMC,2021-10-26 12:25:00,3.2600,3.2600,3.2668,3.2600,6561,21388.9
2289,TMC,2021-10-26 12:30:00,3.2650,3.2700,3.2700,3.2600,7978,26088.1
2290,TMC,2021-10-26 12:35:00,3.2698,3.2799,3.2799,3.2698,20971,68782.8
2291,TMC,2021-10-26 12:40:00,3.2525,3.2019,3.2525,3.2019,165357,529457
2292,TMC,2021-10-26 12:45:00,3.2024,3.1990,3.2164,3.1800,57761,184777
2293,TMC,2021-10-26 12:50:00,3.1900,3.1894,3.1900,3.1801,82316,262539
2294,TMC,2021-10-26 12:55:00,3.1900,3.1700,3.1900,3.1660,143183,453890
2295,TMC,2021-10-26 13:00:00,3.1966,3.1700,3.1966,3.1700,50391,159739
2296,TMC,2021-10-26 13:05:00,3.1700,3.1500,3.1700,3.1300,117759,370941
2297,TMC,2021-10-26 13:10:00,3.1675,3.1200,3.1700,3.1200,69418,216584
2298,TMC,2021-10-26 13:15:00,3.1300,3.1387,3.1400,3.1200,51653,162123
2299,TMC,2021-10-26 13:20:00,3.1500,3.1383,3.1500,3.1299,57651,180926
2300,TMC,2021-10-26 13:25:00,3.1250,3.1300,3.1400,3.1250,51810,162165
2301,TMC,2021-10-26 13:30:00,3.1177,3.1150,3.1300,3.1150,107239,334050
2302,TMC,2021-10-26 13:35:00,3.0985,3.1100,3.1100,3.0985,182890,568788
2303,TMC,2021-10-26 13:40:00,3.1200,3.1050,3.1200,3.1050,56329,174902
2304,TMC,2021-10-26 13:45:00,3.1295,3.1200,3.1295,3.1200,46816,146066
2305,TMC,2021-10-26 13:50:00,3.1350,3.1400,3.1400,3.1300,29417,92369.4
2306,TMC,2021-10-26 13:55:00,3.1400,3.1150,3.1400,3.1100,39717,123718
2307,TMC,2021-10-26 14:00:00,3.1101,3.1218,3.1250,3.1101,17284,53957.2
2308,TMC,2021-10-26 14:05:00,3.1300,3.1115,3.1300,3.1115,74875,232974
2309,TMC,2021-10-26 14:10:00,3.1200,3.1191,3.1200,3.1000,70196,218948
2310,TMC,2021-10-26 14:15:00,3.1150,3.1100,3.1200,3.1100,51691,160759
2311,TMC,2021-10-26 14:20:00,3.1100,3.1200,3.1200,3.1098,32929,102738
2312,TMC,2021-10-26 14:25:00,3.1100,3.1050,3.1100,3.1050,164548,510922
2313,TMC,2021-10-26 14:30:00,3.1020,3.1100,3.1200,3.1020,69953,217554
2314,TMC,2021-10-26 14:35:00,3.1379,3.1100,3.1379,3.1100,74382,231328
2315,TMC,2021-10-26 14:40:00,3.1186,3.1150,3.1186,3.1100,15295,47643.9
2316,TMC,2021-10-26 14:45:00,3.1150,3.1100,3.1150,3.1050,49687,154527
2317,TMC,2021-10-26 14:50:00,3.1100,3.1100,3.1101,3.1100,35517,110458
2318,TMC,2021-10-26 14:55:00,3.1100,3.1200,3.1200,3.1000,132079,412086
2319,TMC,2021-10-26 15:00:00,3.1200,3.1200,3.1299,3.1200,27643,86246.2
2320,TMC,2021-10-26 15:05:00,3.1250,3.1150,3.1250,3.1150,38917,121226
2321,TMC,2021-10-26 15:10:00,3.1146,3.1300,3.1300,3.1146,36410,113963
2322,TMC,2021-10-26 15:15:00,3.1250,3.1200,3.1328,3.1200,40574,126591
2323,TMC,2021-10-26 15:20:00,3.1300,3.1100,3.1300,3.1100,46017,143113
2324,TMC,2021-10-26 15:25:00,3.1200,3.1200,3.1250,3.1150,23630,73725.6
2325,TMC,2021-10-26 15:30:00,3.1200,3.1365,3.1365,3.1200,19274,60452.9
2326,TMC,2021-10-26 15:35:00,3.1264,3.1200,3.1289,3.1100,48374,150927
2327,TMC,2021-10-26 15:40:00,3.1250,3.1300,3.1350,3.1250,59231,185393
2328,TMC,2021-10-26 15:45:00,3.1299,3.1100,3.1299,3.1100,41843,130132
2329,TMC,2021-10-26 15:50:00,3.1100,3.1150,3.1150,3.1100,33126,103187
2330,TMC,2021-10-26 15:55:00,3.1150,3.1150,3.1183,3.1080,144225,449261
2331,TMC,2021-10-26 16:00:00,3.1193,3.1300,3.1300,3.1100,115001,359953
2332,NOTV,2021-10-26 09:35:00,37.9798,38.8550,39.4300,37.9798,16756,651054
2333,NOTV,2021-10-26 09:40:00,38.8450,39.1800,39.1800,38.8400,14599,571989
2334,NOTV,2021-10-26 09:45:00,39.4300,39.9950,39.9950,39.4300,16884,675276
2335,NOTV,2021-10-26 09:50:00,40.2950,39.7500,40.2950,39.7500,90661,3603770
2336,NOTV,2021-10-26 09:55:00,39.4000,39.0100,39.4000,38.5600,23228,906124
2337,NOTV,2021-10-26 10:00:00,38.9950,39.6500,39.6500,38.9950,2644,104835
2338,NOTV,2021-10-26 10:05:00,39.8100,39.8200,39.9800,39.8100,14557,579660
2339,NOTV,2021-10-26 10:10:00,39.0800,39.0350,39.4746,39.0350,8966,349988
2340,NOTV,2021-10-26 10:15:00,38.9850,38.9850,38.9850,38.9850,504,19648.4
2341,NOTV,2021-10-26 10:20:00,39.2600,39.3100,39.3300,39.1600,5204,204569
2342,NOTV,2021-10-26 10:25:00,39.4000,39.4200,39.4200,39.3150,4842,190872
2343,NOTV,2021-10-26 10:30:00,39.4500,39.5950,39.7000,39.4500,4830,191244
2344,NOTV,2021-10-26 10:35:00,39.5700,39.8100,39.8200,39.5500,11681,465021
2345,NOTV,2021-10-26 10:40:00,39.8900,39.8500,40.0000,39.8100,9758,388856
2346,NOTV,2021-10-26 10:45:00,39.8950,39.9000,39.9000,39.8950,3223,128598
2347,NOTV,2021-10-26 10:50:00,39.8800,39.9300,39.9300,39.8800,432,17249.8
2348,NOTV,2021-10-26 10:55:00,39.9400,39.9400,39.9400,39.9400,433,17294
2349,NOTV,2021-10-26 11:05:00,39.9900,40.5000,40.5000,39.9900,40982,1659770
2350,NOTV,2021-10-26 11:10:00,40.4650,40.6050,40.6050,40.4200,6106,247934
2351,NOTV,2021-10-26 11:15:00,40.6700,40.7699,40.7699,40.6700,980,39954.5
2352,NOTV,2021-10-26 11:25:00,40.8250,40.8250,40.8250,40.8250,6049,246950
2353,NOTV,2021-10-26 11:30:00,40.8300,40.8300,40.8300,40.8300,1435,58591.1
2354,NOTV,2021-10-26 11:35:00,40.9800,41.2700,41.4600,40.9800,18139,748596
2355,NOTV,2021-10-26 11:40:00,41.2200,41.4900,41.5900,41.2200,7711,319929
2356,NOTV,2021-10-26 11:45:00,41.5700,41.5400,41.5750,41.4300,2796,116146
2357,NOTV,2021-10-26 11:50:00,41.5400,41.5400,41.5400,41.5400,655,27208.7
2358,NOTV,2021-10-26 11:55:00,41.4100,41.4900,41.4900,41.4100,886,36760.1
2359,NOTV,2021-10-26 12:00:00,41.5850,41.8100,41.8100,41.5850,16298,681419
2360,NOTV,2021-10-26 12:05:00,41.5300,41.3300,41.5300,41.3300,2000,82660
2361,NOTV,2021-10-26 12:10:00,41.5750,41.7300,41.7300,41.5750,778,32465.9
2362,NOTV,2021-10-26 12:15:00,41.6035,41.7300,41.7300,41.5750,868,36221.6
2363,NOTV,2021-10-26 12:20:00,41.7900,41.6700,41.9000,41.6700,1156,48170.5
2364,NOTV,2021-10-26 12:25:00,41.7850,41.7299,41.7850,41.6500,913,38099.4
2365,NOTV,2021-10-26 12:30:00,41.4900,41.4900,41.4900,41.4900,229,9501.21
2366,NOTV,2021-10-26 12:35:00,41.5500,42.0582,42.0582,41.5500,12309,517694
2367,NOTV,2021-10-26 12:40:00,42.1700,42.1700,42.1700,42.1700,881,37151.8
2368,NOTV,2021-10-26 12:45:00,41.9128,42.1790,42.1790,41.9128,2732,115233
2369,NOTV,2021-10-26 12:50:00,42.0250,42.0400,42.0400,42.0250,16851,708416
2370,NOTV,2021-10-26 12:55:00,42.1100,42.3950,42.4100,42.1100,10989,465879
2371,NOTV,2021-10-26 13:00:00,42.7354,42.6200,43.0200,42.6200,21296,907636
