,symbol,event_time,open_alias,close,high,low,volume,turnover
1148,NRIX,2021-10-27 15:05:00,34.6200,34.7300,34.7300,34.6200,7037,244395
1149,NRIX,2021-10-27 15:10:00,34.7100,34.3000,34.7100,34.3000,15158,519919
1150,NRIX,2021-10-27 15:15:00,34.5350,34.2900,34.5350,34.2900,10402,356685
1151,NRIX,2021-10-27 15:20:00,34.2550,34.1950,34.2550,34.1850,15146,517917
1152,NRIX,2021-10-27 15:25:00,34.2300,34.4000,34.4100,34.2300,34387,1182910
1153,NRIX,2021-10-27 15:30:00,34.5000,34.1900,34.6400,34.1900,25914,886000
1154,NRIX,2021-10-27 15:35:00,34.2350,33.9950,34.2350,33.9950,37477,1274030
1155,NRIX,2021-10-27 15:40:00,34.0000,34.1900,34.1900,34.0000,26030,889966
1156,NRIX,2021-10-27 15:45:00,34.1000,33.8350,34.1000,33.8350,23173,784058
1157,NRIX,2021-10-27 15:50:00,33.9200,33.8700,33.9650,33.8500,16965,574605
1158,NRIX,2021-10-27 15:55:00,33.8700,33.9200,33.9600,33.8700,31081,1054270
1159,NRIX,2021-10-27 16:00:00,33.9800,33.9800,34.0000,33.9800,107460,3651490
1160,HEPS,2021-10-27 09:35:00,4.5100,4.2700,4.5100,4.2100,75398,321949
1161,HEPS,2021-10-27 09:40:00,4.2850,4.2700,4.3100,4.2700,49047,209431
1162,HEPS,2021-10-27 09:45:00,4.2890,4.2200,4.2890,4.2200,38536,162622
1163,HEPS,2021-10-27 09:50:00,4.1600,4.1825,4.1891,4.1600,59477,248763
1164,HEPS,2021-10-27 09:55:00,4.1901,4.1890,4.1901,4.1800,38325,160543
1165,HEPS,2021-10-27 10:00:00,4.1800,4.1301,4.1900,4.1301,23056,95223.6
1166,HEPS,2021-10-27 10:05:00,4.1250,4.1898,4.1898,4.1201,36149,151457
1167,HEPS,2021-10-27 10:10:00,4.2000,4.2050,4.2050,4.1901,27949,117526
1168,HEPS,2021-10-27 10:15:00,4.2050,4.2300,4.2500,4.2050,60484,255847
1169,HEPS,2021-10-27 10:20:00,4.2100,4.2300,4.2400,4.2100,22587,95543
1170,HEPS,2021-10-27 10:25:00,4.2100,4.2200,4.2200,4.2100,34507,145620
1171,HEPS,2021-10-27 10:30:00,4.2000,4.2800,4.2800,4.2000,104345,446597
1172,HEPS,2021-10-27 10:35:00,4.2950,4.3650,4.3800,4.2950,35314,154146
1173,HEPS,2021-10-27 10:40:00,4.3550,4.3700,4.3700,4.3550,16350,71449.5
1174,HEPS,2021-10-27 10:45:00,4.4450,4.4400,4.4801,4.4400,315347,1400140
1175,HEPS,2021-10-27 10:50:00,4.4400,4.4650,4.4699,4.4400,9182,40997.6
1176,HEPS,2021-10-27 10:55:00,4.4800,4.4800,4.4900,4.4800,8957,40127.4
1177,HEPS,2021-10-27 11:00:00,4.4820,4.4833,4.4833,4.4800,6371,28563.1
1178,HEPS,2021-10-27 11:05:00,4.4500,4.4101,4.4500,4.4101,15632,68938.7
1179,HEPS,2021-10-27 11:10:00,4.4100,4.4200,4.4300,4.4100,11704,51731.7
1180,HEPS,2021-10-27 11:15:00,4.4200,4.4300,4.4300,4.4200,4264,18889.5
1181,HEPS,2021-10-27 11:20:00,4.4200,4.4250,4.4300,4.4200,5050,22346.2
1182,HEPS,2021-10-27 11:25:00,4.4200,4.4300,4.4300,4.4200,4373,19372.4
1183,HEPS,2021-10-27 11:30:00,4.4300,4.4200,4.4300,4.4200,12629,55820.2
1184,HEPS,2021-10-27 11:35:00,4.4006,4.4100,4.4100,4.4000,11903,52492.2
1185,HEPS,2021-10-27 11:40:00,4.4000,4.4800,4.4800,4.4000,45385,203325
1186,HEPS,2021-10-27 11:45:00,4.4700,4.4500,4.4750,4.4500,7990,35555.5
1187,HEPS,2021-10-27 11:50:00,4.4500,4.4500,4.4550,4.4500,3985,17733.2
1188,HEPS,2021-10-27 11:55:00,4.4550,4.4600,4.4700,4.4550,13760,61369.6
1189,HEPS,2021-10-27 12:00:00,4.4600,4.4600,4.4600,4.4600,4633,20663.2
1190,HEPS,2021-10-27 12:05:00,4.4600,4.4500,4.4600,4.4500,5238,23309.1
1191,HEPS,2021-10-27 12:10:00,4.4500,4.4500,4.4500,4.4500,3028,13474.6
1192,HEPS,2021-10-27 12:15:00,4.4550,4.5500,4.5500,4.4550,29215,132928
1193,HEPS,2021-10-27 12:20:00,4.5500,4.5300,4.5684,4.5150,19475,88221.8
1194,HEPS,2021-10-27 12:25:00,4.5200,4.5200,4.5200,4.5200,6159,27838.7
1195,HEPS,2021-10-27 12:30:00,4.5200,4.5100,4.5200,4.5100,6158,27772.6
1196,HEPS,2021-10-27 12:35:00,4.5000,4.4600,4.5000,4.4516,19935,88910.1
1197,HEPS,2021-10-27 12:40:00,4.4600,4.4750,4.4800,4.4600,14057,62905.1
1198,HEPS,2021-10-27 12:45:00,4.4600,4.4800,4.4800,4.4600,4454,19953.9
1199,HEPS,2021-10-27 12:50:00,4.4700,4.4900,4.4900,4.4700,9918,44531.8
1200,HEPS,2021-10-27 12:55:00,4.4900,4.4850,4.4900,4.4850,5636,25277.5
1201,HEPS,2021-10-27 13:00:00,4.4800,4.4800,4.4800,4.4800,4923,22055
1202,HEPS,2021-10-27 13:05:00,4.4800,4.4700,4.4850,4.4700,6455,28853.8
1203,HEPS,2021-10-27 13:10:00,4.4600,4.4700,4.4700,4.4500,10982,49089.5
1204,HEPS,2021-10-27 13:15:00,4.4650,4.4600,4.4650,4.4600,4606,20542.8
1205,HEPS,2021-10-27 13:20:00,4.4600,4.4600,4.4600,4.4600,5982,26679.7
1206,HEPS,2021-10-27 13:25:00,4.4500,4.4500,4.4550,4.4500,3816,16981.2
1207,HEPS,2021-10-27 13:30:00,4.4550,4.4600,4.4650,4.4550,10786,48105.6
1208,HEPS,2021-10-27 13:35:00,4.4600,4.4650,4.4700,4.4600,3886,17351
1209,HEPS,2021-10-27 13:40:00,4.4650,4.4800,4.4800,4.4650,12661,56721.3
1210,HEPS,2021-10-27 13:45:00,4.4750,4.4700,4.4750,4.4700,4144,18523.7
1211,HEPS,2021-10-27 13:50:00,4.4700,4.4800,4.4800,4.4700,5623,25191
1212,HEPS,2021-10-27 13:55:00,4.4700,4.4700,4.4700,4.4700,4166,18622
1213,HEPS,2021-10-27 14:00:00,4.4700,4.4500,4.4700,4.4500,35396,157512
1214,HEPS,2021-10-27 14:05:00,4.4550,4.4500,4.4550,4.4500,3441,15312.5
1215,HEPS,2021-10-27 14:10:00,4.4700,4.4650,4.4700,4.4600,9017,40260.9
1216,HEPS,2021-10-27 14:15:00,4.4600,4.4900,4.4900,4.4600,12094,54302.1
1217,HEPS,2021-10-27 14:20:00,4.4950,4.5000,4.5000,4.4900,6210,27945
1218,HEPS,2021-10-27 14:25:00,4.4900,4.5100,4.5100,4.4900,5941,26793.9
1219,HEPS,2021-10-27 14:30:00,4.5050,4.5000,4.5100,4.5000,4865,21892.5
1220,HEPS,2021-10-27 14:35:00,4.5000,4.5050,4.5050,4.5000,2820,12704.1
1221,HEPS,2021-10-27 14:40:00,4.5100,4.4800,4.5100,4.4800,16666,74663.7
1222,HEPS,2021-10-27 14:45:00,4.4800,4.4800,4.4800,4.4750,9833,44051.8
1223,HEPS,2021-10-27 14:50:00,4.4800,4.4880,4.4880,4.4800,4134,18553.4
1224,HEPS,2021-10-27 14:55:00,4.5100,4.5300,4.5300,4.5100,16675,75537.8
1225,HEPS,2021-10-27 15:00:00,4.5200,4.5200,4.5300,4.5200,7215,32611.8
1226,HEPS,2021-10-27 15:05:00,4.5200,4.5200,4.5250,4.5200,8483,38343.2
1227,HEPS,2021-10-27 15:10:00,4.5300,4.5100,4.5300,4.5100,7727,34848.8
1228,HEPS,2021-10-27 15:15:00,4.5119,4.5200,4.5200,4.5119,3810,17221.2
1229,HEPS,2021-10-27 15:20:00,4.5200,4.5100,4.5200,4.5100,4604,20764
1230,HEPS,2021-10-27 15:25:00,4.5200,4.5199,4.5200,4.5100,6262,28303.6
1231,HEPS,2021-10-27 15:30:00,4.5200,4.5450,4.5500,4.5150,45123,205084
1232,HEPS,2021-10-27 15:35:00,4.5450,4.5500,4.5500,4.5450,11128,50632.4
1233,HEPS,2021-10-27 15:40:00,4.5550,4.6050,4.6100,4.5550,82185,378462
1234,HEPS,2021-10-27 15:45:00,4.6100,4.6000,4.6100,4.6000,9778,44978.8
1235,HEPS,2021-10-27 15:50:00,4.5850,4.6250,4.6250,4.5850,19453,89970.1
1236,HEPS,2021-10-27 15:55:00,4.6200,4.6000,4.6200,4.6000,15070,69322
1237,HEPS,2021-10-27 16:00:00,4.6000,4.6300,4.6300,4.6000,53410,247288
1238,IRNT,2021-10-27 09:35:00,10.6300,10.7400,10.7890,10.6300,125612,1349070
1239,IRNT,2021-10-27 09:40:00,10.6210,10.5500,10.6210,10.5200,81630,861196
1240,IRNT,2021-10-27 09:45:00,10.4890,10.5899,10.5899,10.4890,40177,425470
1241,IRNT,2021-10-27 09:50:00,10.6500,10.8999,10.9650,10.6450,241929,2637000
1242,IRNT,2021-10-27 09:55:00,10.8300,10.8100,10.9006,10.8100,239270,2586510
1243,IRNT,2021-10-27 10:00:00,10.7310,10.9163,10.9163,10.7310,118519,1293790
1244,IRNT,2021-10-27 10:05:00,11.0300,11.1192,11.3800,11.0300,838086,9318850
1245,IRNT,2021-10-27 10:10:00,11.1500,10.8400,11.1500,10.8400,356704,3866670
1246,IRNT,2021-10-27 10:15:00,10.8372,10.7515,10.8372,10.7300,124489,1338440
1247,IRNT,2021-10-27 10:20:00,10.7700,10.8289,10.8289,10.7650,122459,1326100
1248,IRNT,2021-10-27 10:25:00,10.8400,10.6417,10.8400,10.5800,172900,1839950
1249,IRNT,2021-10-27 10:30:00,10.6100,10.6700,10.6700,10.5200,77717,829240
1250,IRNT,2021-10-27 10:35:00,10.6500,10.7781,10.7900,10.6135,137515,1482150
1251,IRNT,2021-10-27 10:40:00,10.7800,10.7450,10.8500,10.7450,84731,910435
1252,IRNT,2021-10-27 10:45:00,10.6722,10.7550,10.7550,10.6600,83513,898182
1253,IRNT,2021-10-27 10:50:00,10.7500,10.8484,10.8484,10.7500,67797,735489
1254,IRNT,2021-10-27 10:55:00,10.7550,10.8200,10.8393,10.7400,93460,1011240
1255,IRNT,2021-10-27 11:00:00,10.9100,11.0000,11.0000,10.8610,192648,2119130
1256,IRNT,2021-10-27 11:05:00,11.0700,11.0100,11.0700,11.0100,160162,1763380
1257,IRNT,2021-10-27 11:10:00,10.9650,11.0500,11.1009,10.9650,89500,988975
1258,IRNT,2021-10-27 11:15:00,11.0600,11.0000,11.0600,11.0000,57333,630663
1259,IRNT,2021-10-27 11:20:00,11.0199,10.9900,11.0199,10.9750,82788,909840
1260,IRNT,2021-10-27 11:25:00,11.0100,11.0300,11.0507,11.0100,50524,557280
1261,IRNT,2021-10-27 11:30:00,11.0300,10.8210,11.0300,10.8210,107589,1164220
1262,IRNT,2021-10-27 11:35:00,10.7834,10.7779,10.7834,10.6860,115407,1243850
1263,IRNT,2021-10-27 11:40:00,10.7300,10.7300,10.8172,10.7300,31536,338381
1264,IRNT,2021-10-27 11:45:00,10.7500,10.8100,10.8100,10.7400,37877,409450
1265,IRNT,2021-10-27 11:50:00,10.7500,10.7850,10.7900,10.7500,26846,289534
1266,IRNT,2021-10-27 11:55:00,10.7900,10.7550,10.7989,10.7300,42821,460540
1267,IRNT,2021-10-27 12:00:00,10.8000,10.7610,10.8700,10.7610,90369,972461
1268,IRNT,2021-10-27 12:05:00,10.8000,10.7732,10.8300,10.7732,40597,437360
1269,IRNT,2021-10-27 12:10:00,10.7401,10.7102,10.7401,10.7097,13066,139939
1270,IRNT,2021-10-27 12:15:00,10.7590,10.8264,10.8264,10.7300,20539,222363
1271,IRNT,2021-10-27 12:20:00,10.8399,10.9200,10.9200,10.8100,106114,1158760
1272,IRNT,2021-10-27 12:25:00,11.0000,11.0700,11.0700,10.9300,167815,1857710
1273,IRNT,2021-10-27 12:30:00,11.0550,11.0300,11.0849,11.0200,74763,824636
1274,IRNT,2021-10-27 12:35:00,11.0350,11.0104,11.0516,11.0100,34633,381323
1275,IRNT,2021-10-27 12:40:00,11.0550,11.0699,11.0699,11.0500,60173,666109
1276,IRNT,2021-10-27 12:45:00,11.0900,11.0900,11.1300,11.0500,245528,2722910
1277,IRNT,2021-10-27 12:50:00,11.0700,11.0500,11.0800,11.0300,92956,1027160
1278,IRNT,2021-10-27 12:55:00,11.0667,11.1236,11.1236,11.0667,265834,2957030
1279,IRNT,2021-10-27 13:00:00,11.1201,11.3000,11.3200,11.0971,233173,2634860
1280,IRNT,2021-10-27 13:05:00,11.3100,11.3200,11.3999,11.2700,197353,2234040
1281,IRNT,2021-10-27 13:10:00,11.3150,11.8448,11.8448,11.3150,584657,6925140
1282,IRNT,2021-10-27 13:15:00,12.1116,11.7280,12.1116,11.7280,1215764,14258500
1283,IRNT,2021-10-27 13:20:00,11.7900,12.4180,12.4180,11.7900,777563,9655780
1284,IRNT,2021-10-27 13:25:00,12.2899,12.2500,12.2899,12.1500,1132819,13877000
1285,IRNT,2021-10-27 13:30:00,12.2500,12.8700,12.8700,12.2500,1418511,18256200
1286,IRNT,2021-10-27 13:35:00,12.8350,12.3534,12.8350,12.2280,1410977,17430400
1287,IRNT,2021-10-27 13:40:00,12.5100,12.8200,13.0000,12.5100,2201770,28226700
1288,IRNT,2021-10-27 13:45:00,12.9600,12.5800,12.9600,12.4157,1455537,18310700
1289,IRNT,2021-10-27 13:50:00,12.4950,12.6500,12.9506,12.4950,1398025,17685000
1290,IRNT,2021-10-27 13:55:00,12.7900,12.4080,12.7900,12.3000,1104721,13707400
1291,IRNT,2021-10-27 14:00:00,12.5200,12.4500,12.5200,12.4500,629036,7831500
1292,IRNT,2021-10-27 14:05:00,12.4100,12.1760,12.4100,12.1350,602068,7330780
1293,IRNT,2021-10-27 14:10:00,12.1701,12.2321,12.2321,12.1200,416514,5094840
1294,IRNT,2021-10-27 14:15:00,12.1700,12.3620,12.4344,12.1700,383001,4734660
1295,IRNT,2021-10-27 14:20:00,12.4100,12.5430,12.5600,12.4100,433393,5436050
1296,IRNT,2021-10-27 14:25:00,12.3830,12.5900,12.7000,12.3830,804163,10124400
1297,IRNT,2021-10-27 14:30:00,12.7500,12.7303,12.8300,12.7287,583919,7433460
1298,IRNT,2021-10-27 14:35:00,13.0200,13.4151,13.4151,12.9534,2030300,27236700
1299,IRNT,2021-10-27 14:40:00,13.4100,13.1900,13.4100,13.0400,1936189,25538300
1300,IRNT,2021-10-27 14:45:00,12.7835,13.0500,13.0500,12.7835,1188443,15509200
1301,IRNT,2021-10-27 14:50:00,13.0230,13.1500,13.1700,12.9500,643492,8461920
1302,IRNT,2021-10-27 14:55:00,13.2009,14.0951,14.0951,13.2009,1568212,22104100
1303,IRNT,2021-10-27 15:00:00,14.1521,13.9200,14.1521,13.7600,2609613,36325800
1304,IRNT,2021-10-27 15:05:00,13.8000,14.0546,14.0546,13.7052,1378167,19369600
1305,IRNT,2021-10-27 15:10:00,14.1796,14.3550,14.3550,13.9600,2278318,32705300
1306,IRNT,2021-10-27 15:15:00,14.3850,14.5500,14.8000,14.3850,2854495,41532900
1307,IRNT,2021-10-27 15:20:00,14.3300,14.4602,14.4602,14.2100,1436929,20778300
1308,IRNT,2021-10-27 15:25:00,14.9100,15.2000,15.2949,14.8600,4629026,70361200
1309,IRNT,2021-10-27 15:30:00,14.9501,15.5099,15.5450,14.9501,3929514,60946400
1310,IRNT,2021-10-27 15:35:00,15.1374,14.8950,15.1374,14.8100,2845526,42384100
1311,IRNT,2021-10-27 15:40:00,14.6362,14.7200,14.8900,14.6362,1686804,24829800
1312,IRNT,2021-10-27 15:45:00,14.9400,16.1698,16.1698,14.9400,4416865,71419800
1313,IRNT,2021-10-27 15:50:00,16.2734,16.1000,16.2734,15.7834,4118488,66307700
1314,IRNT,2021-10-27 15:55:00,16.2883,16.8600,16.8600,16.2883,4588397,77360400
1315,IRNT,2021-10-27 16:00:00,16.2300,16.2500,16.4418,16.1647,3220342,52330600
1316,TIGR,2021-10-27 09:35:00,8.5700,8.8600,8.9200,8.4400,520445,4513090
1317,TIGR,2021-10-27 09:40:00,8.8410,8.8800,8.9900,8.8410,437789,3905560
1318,TIGR,2021-10-27 09:45:00,8.8701,8.9850,9.0000,8.7700,398652,3549820
1319,TIGR,2021-10-27 09:50:00,8.9900,8.9000,9.0500,8.8400,266722,2387440
1320,TIGR,2021-10-27 09:55:00,8.9100,8.9550,9.0000,8.9020,130440,1167360
1321,TIGR,2021-10-27 10:00:00,8.9509,8.9250,8.9509,8.8700,179120,1596430
1322,TIGR,2021-10-27 10:05:00,8.9300,8.8300,8.9450,8.7900,159895,1420460
1323,TIGR,2021-10-27 10:10:00,8.8350,8.9200,8.9300,8.7700,119292,1053620
1324,TIGR,2021-10-27 10:15:00,8.9100,8.9173,8.9500,8.9000,322796,2879940
1325,TIGR,2021-10-27 10:20:00,8.9100,8.9750,8.9900,8.8600,598981,5342190
1326,TIGR,2021-10-27 10:25:00,8.9800,9.1250,9.1300,8.9600,274504,2482350
1327,TIGR,2021-10-27 10:30:00,9.1268,9.2301,9.2400,9.0800,434493,3974090
1328,TIGR,2021-10-27 10:35:00,9.2400,9.2650,9.3100,9.2000,514432,4761620
1329,TIGR,2021-10-27 10:40:00,9.2600,9.1720,9.2700,9.1500,404435,3729780
1330,TIGR,2021-10-27 10:45:00,9.1785,9.1550,9.1850,9.1000,254471,2325990
1331,TIGR,2021-10-27 10:50:00,9.1550,9.0700,9.1590,9.0700,249273,2271660
1332,TIGR,2021-10-27 10:55:00,9.0791,9.1580,9.1600,9.0349,224670,2039930
1333,TIGR,2021-10-27 11:00:00,9.1600,9.1350,9.1700,9.0901,156587,1431480
1334,TIGR,2021-10-27 11:05:00,9.1350,9.1200,9.1900,9.1100,161544,1479210
1335,TIGR,2021-10-27 11:10:00,9.1300,9.1499,9.1600,9.0800,130978,1193060
1336,TIGR,2021-10-27 11:15:00,9.1490,9.0800,9.1700,9.0701,94491,862005
1337,TIGR,2021-10-27 11:20:00,9.0727,9.0150,9.0750,9.0000,131647,1188550
1338,TIGR,2021-10-27 11:25:00,9.0100,8.8600,9.0100,8.8500,284219,2534340
1339,TIGR,2021-10-27 11:30:00,8.8600,8.8500,8.8650,8.8200,148732,1315900
1340,TIGR,2021-10-27 11:35:00,8.8494,8.7600,8.8800,8.7500,171427,1509520
1341,TIGR,2021-10-27 11:40:00,8.7650,8.6800,8.7680,8.6600,222742,1939690
1342,TIGR,2021-10-27 11:45:00,8.6710,8.6988,8.7300,8.6700,158310,1378940
1343,TIGR,2021-10-27 11:50:00,8.6950,8.6750,8.6950,8.6600,106957,927779
1344,TIGR,2021-10-27 11:55:00,8.6790,8.6905,8.7000,8.6700,103147,895794
1345,TIGR,2021-10-27 12:00:00,8.6900,8.6700,8.7000,8.6300,196123,1700520
1346,TIGR,2021-10-27 12:05:00,8.6700,8.6800,8.7000,8.6548,72773,631442
1347,TIGR,2021-10-27 12:10:00,8.6705,8.7000,8.7000,8.6700,76528,664594
1348,TIGR,2021-10-27 12:15:00,8.6980,8.6999,8.7000,8.6700,51057,443120
1349,TIGR,2021-10-27 12:20:00,8.6950,8.6792,8.6990,8.6650,48655,422243
1350,TIGR,2021-10-27 12:25:00,8.6750,8.6590,8.6800,8.6527,34377,297836
1351,TIGR,2021-10-27 12:30:00,8.6586,8.6890,8.7000,8.6550,54042,468755
1352,TIGR,2021-10-27 12:35:00,8.6900,8.7592,8.7700,8.6700,102294,891989
1353,TIGR,2021-10-27 12:40:00,8.7591,8.7600,8.7750,8.7500,46945,411487
1354,TIGR,2021-10-27 12:45:00,8.7650,8.7700,8.7750,8.7500,45632,399780
1355,TIGR,2021-10-27 12:50:00,8.7600,8.7750,8.7800,8.7550,26854,235359
1356,TIGR,2021-10-27 12:55:00,8.7700,8.7400,8.7750,8.7100,55688,486764
1357,TIGR,2021-10-27 13:00:00,8.7350,8.7050,8.7600,8.6900,129597,1130200
1358,TIGR,2021-10-27 13:05:00,8.7050,8.7300,8.7500,8.6850,72012,627094
1359,TIGR,2021-10-27 13:10:00,8.7250,8.7300,8.7350,8.7100,21800,190170
1360,TIGR,2021-10-27 13:15:00,8.7250,8.7000,8.7350,8.7000,21126,184120
1361,TIGR,2021-10-27 13:20:00,8.7009,8.6901,8.7150,8.6600,59722,518642
1362,TIGR,2021-10-27 13:25:00,8.7000,8.7050,8.7200,8.6850,28684,249563
1363,TIGR,2021-10-27 13:30:00,8.7100,8.7200,8.7267,8.7000,22121,192802
1364,TIGR,2021-10-27 13:35:00,8.7150,8.7100,8.7150,8.6900,14233,123879
1365,TIGR,2021-10-27 13:40:00,8.7050,8.7050,8.7100,8.6901,29557,257231
1366,TIGR,2021-10-27 13:45:00,8.7100,8.7200,8.7300,8.7013,28853,251556
1367,TIGR,2021-10-27 13:50:00,8.7200,8.6900,8.7300,8.6900,63882,556451
1368,TIGR,2021-10-27 13:55:00,8.7000,8.7000,8.7200,8.6900,17495,152272
1369,TIGR,2021-10-27 14:00:00,8.7000,8.7050,8.7100,8.6900,24070,209459
1370,TIGR,2021-10-27 14:05:00,8.7050,8.7000,8.7100,8.6900,19289,167794
1371,TIGR,2021-10-27 14:10:00,8.7100,8.6950,8.7200,8.6914,21833,190127
1372,TIGR,2021-10-27 14:15:00,8.6950,8.7000,8.7150,8.6850,27732,241169
1373,TIGR,2021-10-27 14:20:00,8.6950,8.7350,8.7350,8.6950,21748,189537
1374,TIGR,2021-10-27 14:25:00,8.7350,8.7220,8.7400,8.7100,31675,276365
1375,TIGR,2021-10-27 14:30:00,8.7287,8.7350,8.7500,8.7200,38288,334480
1376,TIGR,2021-10-27 14:35:00,8.7350,8.7700,8.7750,8.7350,70089,614539
1377,TIGR,2021-10-27 14:40:00,8.7650,8.8000,8.8000,8.7400,34816,305193
1378,TIGR,2021-10-27 14:45:00,8.8000,8.8300,8.8350,8.8000,41292,364269
1379,TIGR,2021-10-27 14:50:00,8.8250,8.8650,8.8700,8.8250,43929,389035
1380,TIGR,2021-10-27 14:55:00,8.8600,8.8452,8.8700,8.8350,47626,421645
1381,TIGR,2021-10-27 15:00:00,8.8400,8.8650,8.8700,8.8300,46279,409834
1382,TIGR,2021-10-27 15:05:00,8.8650,8.8900,8.8995,8.8550,65300,579827
1383,TIGR,2021-10-27 15:10:00,8.8888,8.8350,8.8950,8.8300,67350,596949
1384,TIGR,2021-10-27 15:15:00,8.8350,8.7700,8.8350,8.7700,62233,547649
1385,TIGR,2021-10-27 15:20:00,8.7700,8.7750,8.7900,8.7600,25808,226523
1386,TIGR,2021-10-27 15:25:00,8.7793,8.8250,8.8250,8.7719,34825,306305
1387,TIGR,2021-10-27 15:30:00,8.8250,8.7800,8.8250,8.7750,159425,1402950
1388,TIGR,2021-10-27 15:35:00,8.7900,8.9100,8.9200,8.7850,157335,1391360
1389,TIGR,2021-10-27 15:40:00,8.9150,8.9450,8.9550,8.9000,81331,726142
1390,TIGR,2021-10-27 15:45:00,8.9300,8.8950,8.9500,8.8900,80292,715763
1391,TIGR,2021-10-27 15:50:00,8.8950,8.8550,8.8950,8.8500,185853,1649320
1392,TIGR,2021-10-27 15:55:00,8.8600,8.8400,8.8660,8.8300,146875,1299950
1393,TIGR,2021-10-27 16:00:00,8.8450,8.8500,8.8750,8.8400,228046,2020420
1394,ABSI,2021-10-27 09:35:00,12.9600,12.9200,12.9900,12.9200,13520,174678
1395,ABSI,2021-10-27 09:40:00,13.1100,13.2300,13.2850,13.1100,5743,75979.9
1396,ABSI,2021-10-27 09:50:00,13.2400,13.0400,13.2400,13.0400,837,10914.5
1397,ABSI,2021-10-27 09:55:00,13.0400,13.0400,13.0400,13.0400,1774,23133
1398,ABSI,2021-10-27 10:00:00,13.0800,13.0750,13.0800,13.0000,3481,45514.1
1399,ABSI,2021-10-27 10:05:00,13.0800,13.0800,13.0800,13.0520,670,8763.6
1400,ABSI,2021-10-27 10:10:00,13.0800,13.0900,13.0900,13.0800,597,7814.73
1401,ABSI,2021-10-27 10:15:00,13.0700,13.0800,13.1050,13.0700,1896,24799.7
1402,ABSI,2021-10-27 10:20:00,13.1075,13.0800,13.1075,13.0800,3424,44785.9
1403,ABSI,2021-10-27 10:25:00,13.0000,13.0000,13.0000,13.0000,361,4693
1404,ABSI,2021-10-27 10:30:00,12.9750,13.0250,13.1600,12.9750,6347,82669.7
1405,ABSI,2021-10-27 10:35:00,13.0700,13.0400,13.0700,13.0400,444,5789.76
1406,ABSI,2021-10-27 10:40:00,13.0300,13.0300,13.0300,13.0300,607,7909.21
1407,ABSI,2021-10-27 10:45:00,13.0100,13.0350,13.1400,13.0100,3718,48464.1
1408,ABSI,2021-10-27 10:50:00,13.1500,13.1800,13.1800,13.1050,1094,14418.9
1409,ABSI,2021-10-27 10:55:00,13.2650,13.2650,13.2650,13.2650,748,9922.22
1410,ABSI,2021-10-27 11:00:00,13.2700,13.3122,13.3122,13.2700,430,5724.25
1411,ABSI,2021-10-27 11:05:00,13.3750,13.3300,13.3750,13.3300,581,7744.73
1412,ABSI,2021-10-27 11:10:00,13.4450,13.4100,13.4450,13.4100,485,6503.85
1413,ABSI,2021-10-27 11:15:00,13.4030,13.3600,13.4030,13.3600,2980,39812.8
1414,ABSI,2021-10-27 11:20:00,13.2800,13.3200,13.3200,13.2800,1723,22950.4
1415,ABSI,2021-10-27 11:25:00,13.3000,13.3300,13.3300,13.3000,564,7518.12
1416,ABSI,2021-10-27 11:30:00,13.2400,13.2650,13.2900,13.2400,1331,17655.7
1417,ABSI,2021-10-27 11:35:00,13.2650,13.3400,13.3400,13.2650,897,11966
1418,ABSI,2021-10-27 11:40:00,13.3500,13.4600,13.4600,13.3500,2628,35372.9
1419,ABSI,2021-10-27 11:45:00,13.4600,13.4150,13.4900,13.4150,3741,50185.5
1420,ABSI,2021-10-27 11:50:00,13.3600,13.3600,13.3600,13.3600,515,6880.4
1421,ABSI,2021-10-27 11:55:00,13.2600,13.3500,13.3850,13.2600,930,12415.5
1422,ABSI,2021-10-27 12:00:00,13.4600,13.4600,13.4600,13.4600,401,5397.46
1423,ABSI,2021-10-27 12:05:00,13.2600,13.2250,13.2600,13.2250,4224,55862.4
1424,ABSI,2021-10-27 12:10:00,13.1000,13.0800,13.1300,13.0800,2606,34086.5
1425,ABSI,2021-10-27 12:15:00,13.0850,13.1050,13.1100,13.0850,1841,24126.3
1426,ABSI,2021-10-27 12:20:00,13.2050,13.2700,13.2800,13.2050,5219,69256.1
1427,ABSI,2021-10-27 12:25:00,13.2000,13.3450,13.3500,13.2000,4019,53633.6
1428,ABSI,2021-10-27 12:30:00,13.3600,13.4100,13.4100,13.3550,6562,87996.4
1429,ABSI,2021-10-27 12:35:00,13.3000,13.3671,13.3671,13.3000,1540,20585.3
1430,ABSI,2021-10-27 12:40:00,13.4100,13.4100,13.4100,13.4100,1307,17526.9
1431,ABSI,2021-10-27 12:45:00,13.4100,13.4100,13.4100,13.4100,414,5551.74
1432,ABSI,2021-10-27 12:50:00,13.5700,13.6271,13.7300,13.5700,11915,162367
1433,ABSI,2021-10-27 12:55:00,13.6300,13.5850,13.6300,13.5850,1884,25594.1
1434,ABSI,2021-10-27 13:00:00,13.6100,13.7000,13.7000,13.6100,2440,33428
1435,ABSI,2021-10-27 13:05:00,13.7400,13.7400,13.7400,13.7400,2271,31203.5
1436,ABSI,2021-10-27 13:10:00,13.7900,13.7900,13.7900,13.7900,1219,16810
1437,ABSI,2021-10-27 13:15:00,13.8200,13.8600,13.8600,13.7400,3154,43714.4
1438,ABSI,2021-10-27 13:20:00,13.8700,13.7850,13.8700,13.7850,1857,25598.7
