,symbol,event_time,open_alias,close,high,low,volume,turnover
712,ADGI,2021-10-13 10:35:00,33.7750,33.8250,33.8750,33.7750,1773,59971.7
713,ADGI,2021-10-13 10:40:00,33.9100,34.0000,34.0000,33.7800,3064,104176
714,ADGI,2021-10-13 10:45:00,34.2800,34.2800,34.2800,34.2800,194,6650.32
715,ADGI,2021-10-13 10:50:00,33.9800,33.9850,33.9850,33.9800,215,7306.77
716,ADGI,2021-10-13 10:55:00,33.8500,33.8900,33.9250,33.8500,5518,187005
717,ADGI,2021-10-13 11:00:00,33.9000,33.8700,33.9000,33.8700,4264,144422
718,ADGI,2021-10-13 11:05:00,33.8600,33.8700,33.8700,33.8600,335,11346.5
719,ADGI,2021-10-13 11:10:00,33.9600,33.9000,33.9600,33.7932,1870,63393
720,ADGI,2021-10-13 11:15:00,33.9050,34.0100,34.0100,33.9050,462,15712.6
721,ADGI,2021-10-13 11:20:00,33.9200,34.1100,34.1100,33.9200,345,11768
722,ADGI,2021-10-13 11:25:00,34.2000,34.2011,34.2400,34.2000,1495,51130.6
723,ADGI,2021-10-13 11:30:00,34.2700,34.2550,34.2700,34.2550,393,13462.2
724,ADGI,2021-10-13 11:35:00,34.3100,34.3600,34.4000,34.3100,2159,74183.2
725,ADGI,2021-10-13 11:40:00,34.2800,34.2800,34.2800,34.2800,548,18785.4
726,ADGI,2021-10-13 11:45:00,34.0000,34.0500,34.0500,34.0000,248,8444.4
727,ADGI,2021-10-13 11:55:00,34.2100,34.2100,34.2100,34.2100,173,5918.33
728,ADGI,2021-10-13 12:00:00,33.8351,33.8351,33.8351,33.8351,324,10962.6
729,ADGI,2021-10-13 12:05:00,33.7900,33.7600,33.9800,33.7600,1711,57763.4
730,ADGI,2021-10-13 12:10:00,33.8200,34.0200,34.0793,33.8200,1083,36843.7
731,ADGI,2021-10-13 12:15:00,34.1674,34.0000,34.1674,34.0000,567,19278
732,ADGI,2021-10-13 12:25:00,34.0400,34.0400,34.0400,34.0400,729,24815.2
733,ADGI,2021-10-13 12:30:00,33.7700,33.7300,33.7700,33.7300,646,21789.6
734,ADGI,2021-10-13 12:50:00,33.7300,33.8300,33.8300,33.7300,498,16847.3
735,ADGI,2021-10-13 12:55:00,33.7406,33.7406,33.7406,33.7406,256,8637.59
736,ADGI,2021-10-13 13:00:00,32.3944,32.0200,32.3944,31.4510,64375,2061290
737,ADGI,2021-10-13 13:05:00,31.9000,32.0000,32.0050,31.9000,44612,1427580
738,ADGI,2021-10-13 13:10:00,32.0100,32.0050,32.0100,32.0025,27212,870920
739,ADGI,2021-10-13 13:15:00,32.0050,31.8750,32.0100,31.7650,25385,809147
740,ADGI,2021-10-13 13:25:00,31.7365,31.7365,31.7365,31.7365,729,23135.9
741,ADGI,2021-10-13 13:30:00,31.7800,31.7250,31.7800,31.5300,1238,39275.6
742,ADGI,2021-10-13 13:35:00,31.6200,31.4300,31.6200,31.4300,2513,78983.6
743,ADGI,2021-10-13 13:40:00,31.5600,31.5987,31.6000,31.5200,8416,265935
744,ADGI,2021-10-13 13:45:00,31.5300,31.5150,31.5300,31.5150,812,25590.2
745,ADGI,2021-10-13 13:50:00,31.5100,31.6300,31.6300,31.5100,1798,56870.7
746,ADGI,2021-10-13 13:55:00,31.7800,32.3300,32.3300,31.7800,17155,554621
747,ADGI,2021-10-13 14:00:00,32.3502,32.3800,32.5000,32.3502,3728,120713
748,ADGI,2021-10-13 14:05:00,32.3800,32.3850,32.4000,32.3800,2036,65935.9
749,ADGI,2021-10-13 14:10:00,32.2700,32.3250,32.3600,32.2700,1950,63033.8
750,ADGI,2021-10-13 14:15:00,32.0900,32.2650,32.3000,32.0900,4138,133513
751,ADGI,2021-10-13 14:20:00,32.3100,32.3500,32.3500,32.2750,913,29535.6
752,ADGI,2021-10-13 14:25:00,32.9150,33.1471,33.1800,32.9150,24731,819761
753,ADGI,2021-10-13 14:30:00,33.1200,33.4100,33.4100,33.0600,958,32006.8
754,ADGI,2021-10-13 14:35:00,33.5250,33.4600,33.6000,33.4600,4323,144648
755,ADGI,2021-10-13 14:40:00,33.5700,31.5000,33.5700,31.5000,67915,2139320
756,ADGI,2021-10-13 14:45:00,31.5000,31.8000,31.8341,31.5000,11921,379088
757,ADGI,2021-10-13 14:50:00,31.6417,31.7700,31.8000,31.6417,6553,208189
758,ADGI,2021-10-13 14:55:00,31.8000,31.8650,31.8650,31.8000,2625,83645.6
759,ADGI,2021-10-13 15:00:00,31.6495,31.6650,31.7800,31.6495,4207,133215
760,ADGI,2021-10-13 15:05:00,31.9100,31.7205,31.9100,31.7205,6586,208911
761,ADGI,2021-10-13 15:10:00,31.3700,31.4850,31.4850,31.3700,3419,107647
762,ADGI,2021-10-13 15:15:00,31.5900,31.7500,31.7500,31.5900,1753,55657.8
763,ADGI,2021-10-13 15:20:00,31.6800,31.8260,31.8260,31.6800,3820,121575
764,ADGI,2021-10-13 15:25:00,31.7000,30.9900,31.7000,30.7800,20346,630523
765,ADGI,2021-10-13 15:30:00,30.9000,30.7600,30.9800,30.7600,7367,226609
766,ADGI,2021-10-13 15:35:00,30.3488,30.3606,30.7000,29.9660,33280,1010400
767,ADGI,2021-10-13 15:40:00,30.5000,30.6775,30.6775,30.5000,4284,131422
768,ADGI,2021-10-13 15:45:00,30.5450,31.1516,31.1516,30.5450,7219,224883
769,ADGI,2021-10-13 15:50:00,31.1300,30.8600,31.1300,30.8600,5326,164360
770,ADGI,2021-10-13 15:55:00,30.5600,30.8900,30.8900,30.5600,4607,142310
771,ADGI,2021-10-13 16:00:00,30.7753,30.6800,30.8704,30.6800,19465,597186
772,INST,2021-10-13 09:35:00,24.3600,24.3600,24.3600,24.3600,114,2777.04
773,INST,2021-10-13 09:55:00,25.2012,25.2012,25.2012,25.2012,180,4536.22
774,INST,2021-10-13 10:10:00,23.5700,25.0900,25.0900,23.5700,4400,106356
775,INST,2021-10-13 10:15:00,24.7235,24.8900,25.0900,23.9200,4690,114999
776,INST,2021-10-13 10:20:00,24.4400,24.6000,24.6000,24.4400,426,10437.7
777,INST,2021-10-13 10:25:00,24.4100,24.3500,24.4100,24.3500,1285,31348.8
778,INST,2021-10-13 10:30:00,24.8100,24.7700,24.8100,24.7700,439,10887.4
779,INST,2021-10-13 10:35:00,25.0150,24.8500,25.0150,24.8500,213,5311.69
780,INST,2021-10-13 10:40:00,24.6000,24.6000,24.6000,24.6000,456,11217.6
781,INST,2021-10-13 10:45:00,24.7500,25.0000,25.0000,24.7500,372,9240.5
782,INST,2021-10-13 10:50:00,24.7000,24.7000,24.7000,24.7000,686,16944.2
783,INST,2021-10-13 10:55:00,24.8500,24.8500,24.8500,24.8500,111,2758.35
784,INST,2021-10-13 11:00:00,24.7800,24.7500,24.7800,24.7500,342,8470.53
785,INST,2021-10-13 11:10:00,24.8500,24.7500,24.8500,24.7500,406,10076.7
786,INST,2021-10-13 11:15:00,24.8000,24.8400,24.8500,24.7500,705,17492.8
787,INST,2021-10-13 11:35:00,24.8000,24.8000,24.9350,24.8000,682,16929.2
788,INST,2021-10-13 11:50:00,24.9000,25.0200,25.0200,24.8000,2776,69053.8
789,INST,2021-10-13 11:55:00,24.9100,24.9000,24.9500,24.9000,387,9642.78
790,INST,2021-10-13 12:00:00,24.8750,25.0000,25.0000,24.8750,1234,30745.8
791,INST,2021-10-13 12:05:00,24.9500,25.0000,25.0100,24.9000,2714,67773.1
792,INST,2021-10-13 12:10:00,25.1500,25.1500,25.1500,25.1500,532,13379.8
793,INST,2021-10-13 12:15:00,25.2050,25.2050,25.2050,25.2050,434,10939
794,INST,2021-10-13 12:35:00,25.1500,25.1105,25.2250,25.0000,1603,40260.1
795,INST,2021-10-13 12:40:00,25.1725,25.1725,25.1725,25.1725,216,5437.26
796,INST,2021-10-13 12:50:00,25.1500,25.1500,25.1500,25.1500,478,12021.7
797,INST,2021-10-13 12:55:00,25.2600,25.2600,25.2600,25.2600,209,5279.34
798,INST,2021-10-13 13:00:00,25.2000,25.2000,25.2000,25.2000,199,5014.8
799,INST,2021-10-13 13:10:00,25.4700,25.4700,25.4700,25.4700,492,12531.2
800,INST,2021-10-13 13:50:00,25.4700,25.6550,25.7200,25.4000,8163,207991
801,INST,2021-10-13 13:55:00,25.5900,25.5900,25.5900,25.5300,479,12249
802,INST,2021-10-13 14:05:00,25.9700,26.4198,26.4198,25.9700,751,19702.9
803,INST,2021-10-13 14:10:00,26.5599,26.3299,26.5599,26.2200,2157,56852.6
804,INST,2021-10-13 14:15:00,26.3799,26.1950,26.3799,26.1950,775,20425.9
805,INST,2021-10-13 14:20:00,26.0400,26.1500,26.1500,26.0400,1044,27278.4
806,INST,2021-10-13 14:25:00,26.0400,25.8700,26.0600,25.7346,3833,99385.7
807,INST,2021-10-13 14:30:00,25.8600,25.9950,25.9950,25.7700,2016,52155.6
808,INST,2021-10-13 14:35:00,25.9950,25.7800,25.9950,25.7500,1288,33304.5
809,INST,2021-10-13 14:40:00,25.7800,25.8350,25.9000,25.7500,2182,56439.2
810,INST,2021-10-13 14:45:00,25.8350,25.4750,25.8350,25.4000,3280,83657.1
811,INST,2021-10-13 14:50:00,25.4550,25.4550,25.4600,25.4550,1340,34110.9
812,INST,2021-10-13 14:55:00,25.4550,25.4550,25.4550,25.4550,583,14840.3
813,INST,2021-10-13 15:00:00,25.4845,25.3800,25.5000,25.3300,2170,55226.3
814,INST,2021-10-13 15:05:00,25.3800,25.1350,25.4500,25.0600,6910,174610
815,INST,2021-10-13 15:10:00,25.1500,25.0400,25.1500,24.8600,13025,326544
816,INST,2021-10-13 15:15:00,25.0400,24.9800,25.0800,24.9800,4594,114992
817,INST,2021-10-13 15:20:00,25.0400,24.9700,25.0450,24.9700,3391,84774.8
818,INST,2021-10-13 15:25:00,24.9800,24.7700,24.9800,24.7700,3892,96832.2
819,INST,2021-10-13 15:30:00,25.0571,24.6300,25.0571,24.6300,3912,96978.2
820,INST,2021-10-13 15:35:00,24.7300,24.4500,24.8400,24.4100,15492,380005
821,INST,2021-10-13 15:40:00,24.4800,24.3050,24.5650,24.3050,13847,337680
822,INST,2021-10-13 15:45:00,24.3050,24.1600,24.3800,23.8600,31551,760931
823,INST,2021-10-13 15:50:00,24.3800,24.2200,24.4800,24.2000,7343,178354
824,INST,2021-10-13 15:55:00,24.3750,24.0700,24.3850,24.0650,20416,493881
825,INST,2021-10-13 16:00:00,24.0900,24.4500,24.5100,24.0650,25727,624136
826,RXRX,2021-10-13 09:35:00,18.1250,18.7800,18.7800,18.1250,90958,1708190
827,RXRX,2021-10-13 09:40:00,18.7100,19.0600,19.0600,18.7100,9720,185263
828,RXRX,2021-10-13 09:45:00,19.4100,18.8600,19.4100,18.8600,6306,118931
829,RXRX,2021-10-13 09:50:00,19.0400,19.1300,19.1550,19.0400,21256,406627
830,RXRX,2021-10-13 09:55:00,19.2100,19.1700,19.2100,19.1650,22899,438974
831,RXRX,2021-10-13 10:00:00,19.1950,19.4200,19.8600,19.1950,34406,668164
832,RXRX,2021-10-13 10:05:00,19.5500,19.6902,19.6902,19.4100,30427,599114
833,RXRX,2021-10-13 10:10:00,19.7500,19.7400,19.7500,19.5000,61250,1209080
834,RXRX,2021-10-13 10:15:00,19.6575,19.7400,19.7400,19.6575,10821,213607
835,RXRX,2021-10-13 10:20:00,19.7400,19.9900,19.9900,19.7200,8176,163438
836,RXRX,2021-10-13 10:25:00,19.9200,19.7700,19.9200,19.7700,31185,616527
837,RXRX,2021-10-13 10:30:00,19.8100,20.0500,20.0900,19.8100,23597,473120
838,RXRX,2021-10-13 10:35:00,20.0050,20.0000,20.0050,19.9700,36169,723380
839,RXRX,2021-10-13 10:40:00,19.9758,20.2000,20.2500,19.9758,52924,1069060
840,RXRX,2021-10-13 10:45:00,20.2200,19.9500,20.2200,19.9500,13197,263280
841,RXRX,2021-10-13 10:50:00,19.9500,20.0000,20.0050,19.9500,7430,148600
842,RXRX,2021-10-13 10:55:00,20.0100,19.9500,20.0100,19.9500,14029,279879
843,RXRX,2021-10-13 11:00:00,19.9800,19.9500,19.9800,19.9500,4993,99610.4
844,RXRX,2021-10-13 11:05:00,19.9500,20.2000,20.2000,19.9500,8842,178608
845,RXRX,2021-10-13 11:10:00,20.1400,20.0600,20.2850,20.0600,17094,342906
846,RXRX,2021-10-13 11:15:00,20.0800,20.0650,20.1300,20.0300,12334,247482
847,RXRX,2021-10-13 11:20:00,20.0350,20.0000,20.0350,19.9900,10757,215140
848,RXRX,2021-10-13 11:25:00,20.0000,20.0400,20.0400,19.9601,7891,158136
849,RXRX,2021-10-13 11:30:00,19.8500,19.6900,19.8500,19.6900,15923,313524
850,RXRX,2021-10-13 11:35:00,19.7600,19.7700,19.8150,19.7600,8430,166661
851,RXRX,2021-10-13 11:40:00,19.7600,19.7098,19.7600,19.7098,2868,56527.7
852,RXRX,2021-10-13 11:45:00,19.7600,19.7101,19.7650,19.7000,2995,59031.8
853,RXRX,2021-10-13 11:50:00,19.7700,19.9200,19.9999,19.7700,5505,109660
854,RXRX,2021-10-13 11:55:00,19.9100,19.8000,19.9100,19.8000,7124,141055
855,RXRX,2021-10-13 12:00:00,19.8100,19.8100,19.8100,19.7500,2712,53724.7
856,RXRX,2021-10-13 12:05:00,19.7950,19.7500,19.7950,19.7500,2729,53897.8
857,RXRX,2021-10-13 12:10:00,19.8087,19.8250,19.8250,19.7500,7336,145436
858,RXRX,2021-10-13 12:15:00,19.8150,19.7700,19.8150,19.7700,2184,43177.7
859,RXRX,2021-10-13 12:20:00,19.7600,19.7600,19.8103,19.7500,2273,44914.5
860,RXRX,2021-10-13 12:25:00,19.7900,19.7500,19.7900,19.7500,13864,273814
861,RXRX,2021-10-13 12:30:00,19.7850,19.7500,19.7850,19.7500,2658,52495.5
862,RXRX,2021-10-13 12:35:00,19.8100,19.7300,19.8100,19.7300,7620,150343
863,RXRX,2021-10-13 12:40:00,19.6800,19.7500,19.8000,19.6800,3504,69204
864,RXRX,2021-10-13 12:45:00,19.8500,19.8050,19.8500,19.7700,1562,30935.4
865,RXRX,2021-10-13 12:50:00,19.7800,19.7600,19.8000,19.7500,4054,80107
866,RXRX,2021-10-13 12:55:00,19.7900,19.8650,19.8800,19.7900,6416,127454
867,RXRX,2021-10-13 13:00:00,19.8300,20.1050,20.1050,19.8300,5580,112186
868,RXRX,2021-10-13 13:05:00,20.1050,19.7900,20.1050,19.7900,41046,812300
869,RXRX,2021-10-13 13:10:00,19.9500,19.9200,19.9500,19.7700,5040,100397
870,RXRX,2021-10-13 13:15:00,20.0000,20.0400,20.0600,19.9550,9404,188456
871,RXRX,2021-10-13 13:20:00,20.0200,20.0100,20.0300,20.0000,6213,124322
872,RXRX,2021-10-13 13:25:00,20.1200,20.1200,20.1899,20.1200,4809,96757.1
873,RXRX,2021-10-13 13:30:00,20.1100,20.0700,20.1500,20.0700,9512,190906
874,RXRX,2021-10-13 13:35:00,20.0950,19.9900,20.0950,19.9500,7581,151544
875,RXRX,2021-10-13 13:40:00,19.9700,19.9700,20.0300,19.9700,9086,181447
876,RXRX,2021-10-13 13:45:00,19.9900,20.0400,20.0400,19.9900,8143,163186
877,RXRX,2021-10-13 13:50:00,20.0500,20.0550,20.0550,20.0450,6918,138740
878,RXRX,2021-10-13 13:55:00,20.0900,20.0200,20.0900,20.0200,8616,172492
879,RXRX,2021-10-13 14:00:00,20.0100,19.9800,20.0100,19.9700,4448,88871
880,RXRX,2021-10-13 14:05:00,19.9500,20.0050,20.0500,19.9500,8118,162401
881,RXRX,2021-10-13 14:10:00,19.9600,20.0000,20.0000,19.9500,7206,144120
882,RXRX,2021-10-13 14:15:00,20.0000,20.0400,20.0400,20.0000,6506,130380
883,RXRX,2021-10-13 14:20:00,20.0650,20.1600,20.1600,20.0650,6413,129286
884,RXRX,2021-10-13 14:25:00,20.0800,19.9600,20.0800,19.9600,12420,247903
885,RXRX,2021-10-13 14:30:00,19.9300,20.0000,20.0500,19.8900,8553,171060
886,RXRX,2021-10-13 14:35:00,19.9350,19.9600,19.9650,19.8700,8077,161217
887,RXRX,2021-10-13 14:40:00,20.0450,20.0600,20.0600,20.0200,8910,178735
888,RXRX,2021-10-13 14:45:00,20.0150,20.0300,20.0300,20.0150,3717,74451.5
889,RXRX,2021-10-13 14:50:00,20.0800,20.0300,20.0800,20.0200,6693,134061
890,RXRX,2021-10-13 14:55:00,20.0100,20.0650,20.1300,20.0100,8253,165596
891,RXRX,2021-10-13 15:00:00,20.0700,20.0100,20.0700,20.0100,8865,177389
892,RXRX,2021-10-13 15:05:00,19.9900,20.0000,20.0000,19.9800,10161,203220
893,RXRX,2021-10-13 15:10:00,19.9700,20.0200,20.0400,19.9700,17254,345425
894,RXRX,2021-10-13 15:15:00,20.0250,20.0200,20.0250,19.9950,8906,178298
895,RXRX,2021-10-13 15:20:00,20.0100,20.0650,20.0650,20.0100,14239,285706
896,RXRX,2021-10-13 15:25:00,20.0600,19.8400,20.0650,19.8400,15237,302302
897,RXRX,2021-10-13 15:30:00,19.8750,19.9350,19.9350,19.8400,11058,220441
898,RXRX,2021-10-13 15:35:00,20.0190,19.9990,20.0200,19.9500,11947,238928
899,RXRX,2021-10-13 15:40:00,20.0000,19.9500,20.0000,19.9500,10248,204448
900,RXRX,2021-10-13 15:45:00,19.9500,20.0300,20.0390,19.9500,11188,224096
901,RXRX,2021-10-13 15:50:00,20.0100,19.9500,20.0250,19.9300,17495,349025
902,RXRX,2021-10-13 15:55:00,19.9750,19.9250,19.9900,19.9250,18212,362874
903,RXRX,2021-10-13 16:00:00,19.8200,19.7400,19.8200,19.7400,106744,2107130
904,RLAY,2021-10-13 09:35:00,28.9300,29.2400,29.4100,28.9300,489194,14304000
905,RLAY,2021-10-13 09:40:00,29.7800,29.5150,29.7800,29.3750,158980,4692290
906,RLAY,2021-10-13 09:45:00,29.2800,29.3400,29.4200,29.1850,132784,3895880
907,RLAY,2021-10-13 09:50:00,29.2700,29.4750,29.5200,29.1900,85766,2527950
908,RLAY,2021-10-13 09:55:00,29.3400,28.5300,29.3400,28.5300,98045,2797220
909,RLAY,2021-10-13 10:00:00,28.5300,28.5700,28.7550,28.5300,100625,2874860
910,RLAY,2021-10-13 10:05:00,28.4650,28.7118,28.7900,28.4650,37913,1088550
911,RLAY,2021-10-13 10:10:00,28.8750,28.8200,28.8750,28.7950,56112,1617150
912,RLAY,2021-10-13 10:15:00,28.7650,28.5600,28.7650,28.4950,49129,1403120
913,RLAY,2021-10-13 10:20:00,28.7750,29.0900,29.2100,28.7750,51166,1488420
914,RLAY,2021-10-13 10:25:00,29.0950,29.1200,29.4600,29.0950,49072,1428980
915,RLAY,2021-10-13 10:30:00,29.2200,29.2350,29.3250,29.1900,29744,869566
916,RLAY,2021-10-13 10:35:00,29.1800,29.1200,29.1800,29.0800,27200,792064
917,RLAY,2021-10-13 10:40:00,29.0300,29.1000,29.1000,29.0000,18473,537564
918,RLAY,2021-10-13 10:45:00,29.0550,29.3300,29.3300,29.0550,20234,593463
919,RLAY,2021-10-13 10:50:00,29.3500,29.9100,29.9100,29.3500,76810,2297390
920,RLAY,2021-10-13 10:55:00,30.0000,30.1946,30.2750,30.0000,95048,2869940
921,RLAY,2021-10-13 11:00:00,30.0250,30.3001,30.3001,29.9950,64577,1956690
922,RLAY,2021-10-13 11:05:00,30.5400,30.7000,30.7000,30.4350,127737,3921530
923,RLAY,2021-10-13 11:10:00,30.7100,30.9600,30.9600,30.7100,158636,4911370
924,RLAY,2021-10-13 11:15:00,30.8800,30.9000,30.9900,30.8300,108769,3360960
925,RLAY,2021-10-13 11:20:00,30.8500,30.8800,31.0200,30.8500,45145,1394080
926,RLAY,2021-10-13 11:25:00,30.8650,30.9100,30.9550,30.8650,56118,1734610
927,RLAY,2021-10-13 11:30:00,30.9600,30.8150,30.9700,30.8150,56245,1733190
928,RLAY,2021-10-13 11:35:00,30.6300,30.1350,30.6300,30.1350,72638,2188950
929,RLAY,2021-10-13 11:40:00,30.2700,30.1900,30.2700,30.1900,25850,780412
930,RLAY,2021-10-13 11:45:00,30.4950,30.8750,30.8750,30.4900,53744,1659350
931,RLAY,2021-10-13 11:50:00,30.8700,31.2600,31.2600,30.8700,92718,2898360
932,RLAY,2021-10-13 11:55:00,31.3200,31.2100,31.3200,31.1900,50002,1560560
933,RLAY,2021-10-13 12:00:00,31.5100,31.4150,31.5100,31.3950,69250,2175490
934,RLAY,2021-10-13 12:05:00,31.3200,31.4400,31.6400,31.3200,44004,1383490
935,RLAY,2021-10-13 12:10:00,31.3800,31.5350,31.5350,31.3800,61070,1925840
936,RLAY,2021-10-13 12:15:00,31.4850,31.6000,31.6600,31.4850,43119,1362560
937,RLAY,2021-10-13 12:20:00,31.7050,31.8850,31.8850,31.4900,65722,2095550
938,RLAY,2021-10-13 12:25:00,31.8900,31.9100,31.9100,31.8300,70738,2257250
939,RLAY,2021-10-13 12:30:00,31.9750,31.6901,32.0200,31.6901,65180,2065560
940,RLAY,2021-10-13 12:35:00,31.5900,31.3100,31.5900,31.3100,36323,1137270
941,RLAY,2021-10-13 12:40:00,31.4400,31.6333,31.6333,31.4000,25266,799247
942,RLAY,2021-10-13 12:45:00,31.6150,31.8100,31.8100,31.6100,41182,1310000
943,RLAY,2021-10-13 12:50:00,31.7650,31.8201,31.8800,31.7650,40980,1303990
944,RLAY,2021-10-13 12:55:00,32.0994,32.0499,32.0994,31.9850,55970,1793830
945,RLAY,2021-10-13 13:00:00,32.1400,32.1700,32.2450,32.0800,61738,1986110
946,RLAY,2021-10-13 13:05:00,32.1300,32.1000,32.1300,31.9850,46477,1491910
947,RLAY,2021-10-13 13:10:00,32.1075,32.1500,32.2483,32.1075,37032,1190580
948,RLAY,2021-10-13 13:15:00,32.0700,31.8600,32.0700,31.7900,50074,1595360
949,RLAY,2021-10-13 13:20:00,31.8650,32.0600,32.0600,31.8650,27012,866005
950,RLAY,2021-10-13 13:25:00,32.1000,32.4100,32.4100,32.1000,37121,1203090
951,RLAY,2021-10-13 13:30:00,32.4300,32.5100,32.5500,32.4300,46238,1503200
952,RLAY,2021-10-13 13:35:00,32.2350,32.1300,32.2350,32.0400,95438,3066420
953,RLAY,2021-10-13 13:40:00,32.0850,32.1300,32.1300,31.9950,40950,1315720
954,RLAY,2021-10-13 13:45:00,32.0400,31.7750,32.0400,31.7050,43023,1367060
955,RLAY,2021-10-13 13:50:00,31.8000,31.8400,31.9150,31.8000,45659,1453780
956,RLAY,2021-10-13 13:55:00,31.9900,31.9700,31.9900,31.8900,25597,818336
957,RLAY,2021-10-13 14:00:00,31.9600,31.9350,31.9600,31.8800,32932,1051680
958,RLAY,2021-10-13 14:05:00,31.9290,31.7800,31.9950,31.7500,64995,2065540
959,RLAY,2021-10-13 14:10:00,31.8400,31.6200,31.8400,31.6200,36521,1154790
960,RLAY,2021-10-13 14:15:00,31.6100,31.5000,31.6100,31.4750,45225,1424590
961,RLAY,2021-10-13 14:20:00,31.5200,31.6800,31.7500,31.5200,65810,2084860
962,RLAY,2021-10-13 14:25:00,31.7750,31.9500,31.9500,31.7750,27405,875590
963,RLAY,2021-10-13 14:30:00,31.9300,31.9800,31.9800,31.7600,44790,1432380
964,RLAY,2021-10-13 14:35:00,31.9000,31.9150,31.9900,31.9000,16418,523980
965,RLAY,2021-10-13 14:40:00,32.0000,31.8800,32.0000,31.8800,54689,1743490
966,RLAY,2021-10-13 14:45:00,31.9200,31.7951,31.9200,31.7900,32905,1046220
967,RLAY,2021-10-13 14:50:00,31.8150,31.8700,31.8700,31.7800,23590,751813
968,RLAY,2021-10-13 14:55:00,31.8750,31.9400,31.9500,31.8750,28793,919648
969,RLAY,2021-10-13 15:00:00,31.9500,32.0900,32.1600,31.9500,33647,1079730
970,RLAY,2021-10-13 15:05:00,32.2000,32.1500,32.2100,32.1500,21173,680712
971,RLAY,2021-10-13 15:10:00,32.1300,32.1062,32.1494,32.0999,55628,1786000
972,RLAY,2021-10-13 15:15:00,32.1500,32.0500,32.1500,32.0500,42655,1367090
973,RLAY,2021-10-13 15:20:00,31.9556,32.0550,32.0800,31.9556,39250,1258160
974,RLAY,2021-10-13 15:25:00,32.0100,32.0250,32.0700,32.0000,36478,1168210
975,RLAY,2021-10-13 15:30:00,31.9450,32.0750,32.1150,31.9450,30113,965874
976,RLAY,2021-10-13 15:35:00,32.0150,32.1450,32.1450,31.9901,41843,1345040
977,RLAY,2021-10-13 15:40:00,32.1250,32.1200,32.1300,32.1200,52287,1679460
978,RLAY,2021-10-13 15:45:00,32.1299,31.9200,32.1299,31.9200,82830,2643930
979,RLAY,2021-10-13 15:50:00,32.0000,31.6500,32.0000,31.6500,67840,2147140
980,RLAY,2021-10-13 15:55:00,32.6600,33.1500,33.1500,32.6006,261884,8681460
981,RLAY,2021-10-13 16:00:00,32.9200,32.6950,32.9200,32.6950,513229,16780000
982,GSAT,2021-10-13 09:35:00,1.6000,1.6080,1.6200,1.5900,504181,808129
983,GSAT,2021-10-13 09:40:00,1.6050,1.7999,1.8300,1.6000,8086406,13934600
984,GSAT,2021-10-13 09:45:00,1.7900,1.7950,1.8100,1.7400,2744993,4854460
985,GSAT,2021-10-13 09:50:00,1.7922,1.7630,1.8200,1.7600,2566846,4619540
986,GSAT,2021-10-13 09:55:00,1.7650,1.7400,1.7700,1.7200,2013181,3517460
987,GSAT,2021-10-13 10:00:00,1.7389,1.7195,1.7400,1.7100,945096,1630970
988,GSAT,2021-10-13 10:05:00,1.7200,1.6900,1.7200,1.6800,1168892,1981620
989,GSAT,2021-10-13 10:10:00,1.6850,1.6957,1.7100,1.6700,1301278,2197950
990,GSAT,2021-10-13 10:15:00,1.6982,1.7199,1.7200,1.6900,1594246,2715710
991,GSAT,2021-10-13 10:20:00,1.7167,1.7000,1.7200,1.6800,1007994,1706840
992,GSAT,2021-10-13 10:25:00,1.7000,1.6650,1.7000,1.6600,818463,1371360
993,GSAT,2021-10-13 10:30:00,1.6650,1.6800,1.6900,1.6600,1211334,2029840
994,GSAT,2021-10-13 10:35:00,1.6800,1.6500,1.6800,1.6500,1250092,2083310
995,GSAT,2021-10-13 10:40:00,1.6578,1.6300,1.6600,1.6300,683727,1124190
996,GSAT,2021-10-13 10:45:00,1.6301,1.6550,1.6650,1.6300,1049606,1731540
997,GSAT,2021-10-13 10:50:00,1.6550,1.6499,1.6700,1.6400,736296,1217240
998,GSAT,2021-10-13 10:55:00,1.6499,1.6458,1.6500,1.6300,748530,1228250
999,GSAT,2021-10-13 11:00:00,1.6476,1.6250,1.6500,1.6100,1020659,1662590
1000,GSAT,2021-10-13 11:05:00,1.6250,1.6662,1.6700,1.6250,1286550,2124100
1001,GSAT,2021-10-13 11:10:00,1.6601,1.6650,1.6700,1.6500,754201,1253050
1002,GSAT,2021-10-13 11:15:00,1.6700,1.6601,1.6700,1.6600,290898,483736
1003,GSAT,2021-10-13 11:20:00,1.6611,1.6505,1.6650,1.6500,271940,450727
1004,GSAT,2021-10-13 11:25:00,1.6500,1.6400,1.6577,1.6400,121713,200375
1005,GSAT,2021-10-13 11:30:00,1.6400,1.6300,1.6499,1.6300,167613,274027
1006,GSAT,2021-10-13 11:35:00,1.6370,1.6200,1.6379,1.6200,219916,357958
1007,GSAT,2021-10-13 11:40:00,1.6299,1.6299,1.6300,1.6100,445020,720190
1008,GSAT,2021-10-13 11:45:00,1.6250,1.6200,1.6299,1.6100,193326,313160
1009,GSAT,2021-10-13 11:50:00,1.6171,1.6200,1.6250,1.6100,233640,377954
1010,GSAT,2021-10-13 11:55:00,1.6199,1.6180,1.6200,1.6100,91753,148262
1011,GSAT,2021-10-13 12:00:00,1.6150,1.6450,1.6600,1.6100,872512,1430180
1012,GSAT,2021-10-13 12:05:00,1.6450,1.6500,1.6600,1.6449,646914,1068640
